word_a	word_b	rhyme
ordensbånd	Henderson	1
samme	ramme	1
barmer	varmer	1
askestedet	berede	1
helligånd	broderhånd	1
forårssang	jubelklang	1
laks	dagligdags	1
ritual	spisesal	1
grind	svin	1
æoner	kongetroner	1
sympati	forbi	1
bølgekammer	drammer	1
skrammer	rammer	1
tempelhall	tall	1
underlagt	makt	1
lyden	Syden	1
ører	fører	1
folkerang	betvang	1
komme	tromme	1
klippeegn	fødeegn	1
rødt	dødt	1
matt	stat	1
i	li	1
sæden	broderkjeden	1
kaller	vasaller	1
sølvtrompet	majestet	1
juleskikk	romantikk	1
stropp	opp	1
ødt	dødt	1
spille	bildet	1
vaner	aner	1
være	norskhetslære	1
violin	avgrundsskinn	1
bever	hever	1
skåren	morgen	1
stykke	Niirenbergerstykke	1
harpespill	solgangsild	1
stengt	sprengt	1
rokkelorer	porer	1
ryggen	Nesoddryggen	1
svøm	drøm	1
lidt	mareritt	1
saft	skaft	1
beskjermer	nærmer	1
glød	brøt	1
skatt	sommernatt	1
vingefang	jubelsang	1
få	små	1
vang	slang	1
kongeveier	neier	1
eierett	plett	1
ravneunger	lunger	1
vinner	svinner	1
fryse	kyse	1
hjul	hul	1
prate	late	1
pistil	bil	1
grener	sener	1
seierskrans	måneglans	1
FAR	annet	1
glemt	slemt	1
besøk	strøk	1
politikk	fikk	1
solmorgenstund	munn	1
tærner	kaserner	1
røve	prøve	1
dømmesans	hans	1
hjerter	fant	1
at	besatt	1
sterke	merke	1
nu	hu	1
kjøkkengang	kjempe-sang	1
fanfare	svare	1
gress	press	1
embedsskrud	seiersbud	1
violin	sølvsardin	1
forspilt	vilt	1
dans	solskinnsglans	1
politikk	leskedrikk	1
snare	kare	1
strevet	kingelvevet	1
blunde	vunde	1
kiste	miste	1
morgen-røden	fornøden	1
barneøye	bøye	1
drikkevarer	åpenbarer	1
Hans	Sanktehans	1
klemme	glemme	1
kjede	betrede	1
ild	pistil	1
gry	ny	1
lidt	blidt	1
unge	tunge	1
blomsterklynger	gynger	1
offerild	ørkenild	1
sommermild	vill	1
storskreinakken	klakken	1
indre	lindre	1
måke	våke	1
skilles	stilles	1
våbengny	morgen-gry	1
spares	åpenbares	1
skrog	tog	1
veld	selv	1
svang	bølgegang	1
skjønn	seierslønn	1
fyr	gryr	1
hette	slette	1
pistil	smil	1
smilte	snilte	1
kleber	feber	1
ly	vintersky	1
renkespill	fargespill	1
idyll	jule-idyll	1
slør	rør	1
stiv	dunster	1
kingelvevet	bevet	1
betvinger	ringer	1
overmakt	englevakt	1
skred	ned	1
hernede	broderkjede	1
pund	rund	1
matadorer	meteorer	1
mareritt	sitt	1
ren	én	1
behager	plager	1
lund	ørkenbunn	1
jekt	vekt	1
regn	fødeegn	1
gjest	tilhest	1
glans	santkehans	1
fare	bevare	1
hvor	spor	1
fred	ned	1
gjorde	store	1
sommermild	til	1
forsvarer	åpenbarer	1
pund	morgenstund	1
med	bed	1
svenne	tilende	1
trer	protester	1
hjertelag	dag	1
betatt	hat	1
gry	fødeby	1
betvinger	svinger	1
øyelågsvingen	ringen	1
drømmespinn	sin	1
kjede	Dernede	1
Når	vår	1
mindre	lindre	1
funn	sekund	1
brudekrans	's	1
fritt	hvitt	1
tror	mor	1
sønderskutt	lut	1
vike.	himmelriker	1
blikk	juleskikk	1
dreper	sleper	1
nå	blå	1
syrin	tind	1
hær	er	1
hjernespinn	derinn	1
drømmespinn	stinn	1
steiler	negler	1
fast	kvast	1
blått	drømmeslott	1
protester	fler	1
rund	flammemunn	1
gynge	synge	1
bryte	lyte	1
offerild	klokkespill	1
anker	én	1
øye	himmelhøye	1
kvass	Mads	1
heggen	eggen	1
idag	fiskerlag	1
jettevelde	nelde	1
finner	renner	1
venn	igjen	1
frede	fremtrede	1
arnested	ned	1
ingengang	vingefang	1
hugger	barnelugger	1
trang	sprang	1
stikk	hornmusikk	1
kval	bacchanal	1
tvil	il	1
spor	kongestor	1
betrådt	mørkekott	1
bjeller	overvelder	1
vinger	gjennomstinger	1
stillehavspassat	blomsterskatt	1
skipper	slipper	1
lande	forbanne	1
Sorrent	skrent	1
flott	betrådt	1
bestjele	dele	1
fart	snart	1
hatter	skatter	1
salen	dalen	1
hast	brast	1
fiolin	finn	1
jekt	sommerblekt	1
sol-stråle-foss	tross	1
daler	taler	1
egn	fødeegn	1
hull	lunefull	1
iblandt	kant	1
seierslønn	søstersønn	1
barneminner	rinner	1
ranke	tanke	1
eventyr-sinn	kanin	1
grøde	morgenrøde	1
orm	storm	1
gjester	Mester	1
nu	gru	1
sanden	pannen	1
vise	prise	1
skikk	republikk	1
hannen	hinannen	1
smul	skjul	1
åndedrag	dag	1
kloss	tross	1
elvesus	mus	1
omkring	klippering	1
delt	felt	1
kaserne	tærne	1
sirenesang	jubelsang	1
ner	ber	1
ovenover	over	1
Perge	berge	1
remmer	glemmer	1
myre	Dyre	1
sendt	hendt	1
sjele	hedningesjele	1
godt	brått	1
flukt	bukt	1
ut	klut	1
vin	spinn	1
arme	forbarme	1
klippeegn	tilregn	1
briste	visste	1
luet	truet	1
tankesus	forrådshus	1
dagen	Redselsslagen	1
plager	forjager	1
bare	bevare	1
Henderson	broderhånd	1
menneskemunn	elvebunn	1
bølger	fordølger	1
ven	igjen	1
herskerkrans	fargesans	1
lyde	byde	1
gjemt	forglemt	1
gategutt	fut	1
bilde	stille	1
englebud	Gud	1
forsoner	kongetroner	1
snever	krever	1
hilder	spiller	1
distrikt	kvikt	1
port	fort	1
kåret	såret	1
lade	vårkaskade	1
strømmende	drømmende	1
avskjedssang	stang	1
derinn	eventyr-sinn	1
tvende	kanhende	1
knuse	bruse	1
dammer	kammer	1
fargesans	sans	1
slut	sprut	1
attentater	soldater	1
terminer	piner	1
trappe	kappe	1
rød	brød	1
født	rødt	1
hegn	egn	1
prøves	øves	1
vanne	barnesanne	1
leve	veve	1
ungdoms-hjem	fem	1
fin	stinn	1
aske	maske	1
stinger	springer	1
fanger	søyleganger	1
pinsedagen	skarlagen	1
hyl	asyl	1
tindrer	forhindre	1
tordenskrall	skall	1
bevise	prise	1
Nang	klang	1
blomsterkrans	farvesans	1
bueganger	ganger	1
svøm	tonestrøm	1
snarer	kristenskarer	1
morer	matadorer	1
tilje	vilje	1
direktør	sør	1
strevet	hevet	1
Heide	greide	1
hestekjøtt	født	1
morgengry	ny	1
byen	skyen	1
lutt	gutt	1
barnemunn	englemunn	1
hæler	hedningesjele	1
metall	manne-fall	1
alfesang	gang	1
seilet	feile	1
oppstanden	mannen	1
elvebunn	blund	1
fedre	bedre	1
bedøvet	prøvet	1
offerild	apespill	1
følger	dølger	1
klagen	plagen	1
attakker	akker	1
stammer	jammer	1
avskjedssang	bølgegang	1
vesteråls-sommer	flommer	1
seiler	snegler	1
dynge	tynge	1
skremmer	menneskestemmer	1
arbeidervin	avgrundsskinn	1
skjegg	måkeegg	1
noe	strofer	1
klyver	styver	1
vinner	slavinner	1
slåpetornstrand	mann	1
traff	blaff	1
lutt	stut	1
flenger	strenger	1
herskerstol	æressol	1
solgangsild	arbeidshvil	1
ørnebrus	lus	1
melde	fortelle	1
karakter	officer	1
favner	havner	1
likefrem	hjem	1
Slinde	finne	1
funn	lund	1
bjeller	gjelder	1
klut	ut	1
under	sekunder	1
skinn	lind	1
spare	kare	1
Henderson	fiskerånd	1
spy	ly	1
herskerkrans	stråleglans	1
bedaget	bedraget	1
sprang	merkestang	1
terminer	latiner	1
prater	plater	1
grunne	sunde	1
violin	min	1
frem	fem	1
tørste	første	1
ørkenbunn	stund	1
stykke	smykke	1
fyrsteslott	brått	1
vikingery	stjernegry	1
livet	verdenslivet	1
prakt	lagt	1
kom	tom	1
nøyes	opphøyes	1
gategutt	sut	1
tang	kjempe-sang	1
bunn	klippegrunn	1
fyr	kyr	1
palme	salme	1
øye	møye.	1
dødssakrament	hendt	1
lette	spredte	1
renkespill	spill	1
klædebon	bånd	1
forårsdage	behage	1
skikk	drikk	1
folke-esse	kvesse	1
stand	vann	1
vinter-natt	stillehavspassat	1
søvnig-gretten	ætten	1
draperier	ironier	1
øvet	støvet	1
stråleglans	's	1
brenner	lender	1
farer	drikkevarer	1
Folgefonnen	ånden	1
sanger	slanger	1
plage	sage	1
leskedrikk	avskjedsblikk	1
kjempe	dempe	1
derinn	stjerneskinn	1
vang	klang	1
driv	viv	1
avskjedssang	fang	1
meier	veier	1
kjøkkengang	tonetrang	1
kry	hedningeby	1
gro	ro	1
derpå	gå	1
sekk	trekk	1
stilt	skilt	1
kjært	verdt	1
inn	skinn	1
skriker	beriker	1
portal	sjal	1
tinder	vinner	1
iblandt	tant	1
trette	tilrette	1
tegnet	regnet	1
barneminner	finner	1
si	vi	1
det	be	1
spøk	besøk	1
bjelkehall	krystall	1
toner	troner	1
lut	krutt	1
lind	spinn	1
jubelklang	sprang	1
måneglans	blomsterkrans	1
jeg	ei	1
bølgespill	narrespill	1
glunt	sundt	1
måde	sådde	1
ordensbånd	helligånd	1
fil	april	1
gryr	menneskedyr	1
svang	lang	1
våte	måte	1
Desemberkveld	selv	1
glør	rør	1
rest	yppersteprest	1
egn	tilregn	1
inn	spinn	1
flammespill	morraspill	1
blomsterflass	parnass	1
offerlund	rund	1
barne-munn	grunn	1
ideal	kanal	1
smal	sval	1
skaft	haft	1
blender	strender	1
skimmel	marmorhimmel	1
purpurkjol	stol	1
vidde	tidde	1
vintersky	tordensky	1
tåle	stråle	1
veve	streve	1
spill	fløytespill	1
dagen	hagen	1
rov	Østaskog	1
broderskare	kare	1
ingengang	merkestang	1
hans	Bugge-Hans	1
offerlund	morgenstund	1
deler	mæle	1
Nord	bord	1
slange	trange	1
lød	skjød	1
kun	elvebunn	1
forårsdage	mage	1
gjør	bør	1
trell	sæl	1
rosenglør	honnør	1
trafikk	klikk	1
mester	befester	1
gjem	hjem	1
gjem	lem	1
gjennombevet	blevet	1
hav	lav	1
trellehop	jubelrop	1
betatt	bratt	1
sprang	fuglesang	1
bueganger	vanger	1
ansvarsflate	gate	1
stua	grua	1
svang	tang	1
ørkenild	bil	1
direktør	rør	1
kultur	skur	1
trette	spredte	1
tang	sprang	1
klirrer	stirrer	1
hynde	brynde	1
arbeidervin	eventyr-sinn	1
profitt	titt	1
tindrer	hindre	1
bør	gjør	1
kov	grov	1
løper	Døper	1
betyr	gryr	1
glad	ad	1
kamerat	fingerhatt	1
hånd	klædebon	1
klippegrunn	elvebunn	1
skulderband	blond	1
lykke	stykke	1
hedenold	avindsskjold	1
ly	tordensky	1
lund	hun	1
vikingery	flammesky	1
kval	sval	1
alfesang	trang	1
larmen	armen	1
pile	ile	1
kveld	skjell	1
brått	forstått	1
hav	trav	1
forsvar	Har	1
kimer	steamer	1
ånd	fonn	1
opprørstrang	gang	1
blomstervang	klokkeklang	1
mil	vil	1
presteskrud	brud	1
vegne	betegne	1
gud	brud	1
tilregn	smergelslipestein	1
fler	ber	1
tatt	blomsterskatt	1
fullt	mammonkult	1
høvdingånd	hand	1
svarer	åpenbarer	1
neier	meier	1
kry	fly	1
kamerat	ratt	1
sans	solskinnsglans	1
natt	verdensstat	1
vier	garantier	1
tøve	løve	1
nok	klippeblokk	1
kjemper	lemper	1
ørkenild	smil	1
gått	kott	1
kanin	aftenvind	1
solnedgangsbrynet	trynet	1
ugle	skjule	1
rangler	mangler	1
fødes	rører	1
drømmespinn	violin	1
kåren	himmelbåren	1
gå	blå	1
fryse	tykke	1
hende	ende	1
dog	tog	1
frekt	vekt	1
poteter	kilometer	1
solgte	stolte	1
syrin	fiolin	1
tyre	fyre	1
gryr	skyr	1
hytte	flytte	1
till	pistil	1
gift	bedrift	1
går	igår	1
duk	bruk	1
menneskestimlen	storbyvrimlen	1
hjernespinn	lampeskinn	1
klippemur	kontur	1
med	stred	1
mage	jage	1
stolt	Bolt	1
ingengang	fuglesang	1
skritt	slitt	1
gru	du	1
goder	floder	1
rester	fester	1
vanns	sans	1
gudinner	minner	1
forgjeves	leves	1
planter	kanter	1
embedsskrud	Gud	1
stiller	spiller	1
synke	rynke	1
ord	bord	1
briste	triste	1
baut	skaut	1
funnet	begrunnet	1
solgangsild	vill	1
sønderskutt	Knut	1
tale	tid	1
spares	bevares	1
tur	mur	1
furutopp	knopp	1
kjempegirlandre	andre	1
godnatt	forlatt	1
skjønnhetsdrakt	prakt	1
hugg	smugg	1
lus	drømmehus	1
broderskare	skare	1
bedrøvet	sløvet	1
tåler	stråler	1
gjester	korsfester	1
renner	jettekvinner	1
stopp	granetopp	1
rang	underklang	1
evighetsordet	ordet	1
glede	rede	1
prøvet	sløvet	1
kunster	dunster	1
verdensby	sky	1
beleire	kvarter	1
kongerike	fliker	1
lampeskinn	finn	1
fryse	gyse	1
klemt	gjemt	1
flyr	myr	1
himmeldrømmen	strømmen	1
gyter	bryter	1
ser	fler	1
gjess	kness	1
barne-munn	barnemunn	1
dvergfurutopp	edderkopp	1
kyr	gryr	1
klem	hvilehjem	1
krever	snever	1
vingesus	krus	1
gjess	tess	1
sky	stjernegry	1
frekt	sommerblekt	1
kongehaller	vasaller	1
stimulanser	kranser	1
skikk	politikk	1
mild	narrespill	1
drammer	stammer	1
Høye	drøye	1
solgangsild	til	1
solmorgenstund	rund	1
formår	når	1
av	lav	1
godt	skafott	1
kniv	kunster	1
forårsdage	hage	1
ideal	skral	1
krok	tok	1
kår	spår	1
beneste	peneste	1
kvinner	svinner	1
storm	orm	1
underklang	sprang	1
Judea	Cades-Barnea	1
gutt	slutt	1
pant	iblandt	1
lidt	titt	1
strømmer	tømmer	1
profitt	litt	1
solmorgenstund	morgenstund	1
forsoner	anemoner	1
gikk	fikk	1
tar	klokker	1
pakkbodliv	tidsfordriv	1
prat	mat	1
ritual	pastoral	1
distrikt	rikt	1
siden	vår-flom-tiden	1
Staupersund	tanke-grunn	1
vått	rikmannslott	1
is	gnis	1
brud	embedsskrud	1
pålandsvind	derinn	1
klokkeklang	gang	1
hosebånd	hånd	1
Bliv	siv	1
gikk	leskedrikk	1
rum	sum	1
spott	gått	1
funn	barne-munn	1
skjold	vold	1
lilje	vilje	1
strekker	trekker	1
fin	violin	1
døv	løv	1
av	trav	1
midnattsstund	offerlund	1
straks	laks	1
gud	narreskrud	1
Nang	jubelsang	1
sank	blank	1
snegle-arten	Svarten	1
måler	skåler	1
arbeidervin	min	1
nyker	ryker	1
igang	opprørstrang	1
till	ørkenild	1
reder	breder	1
seire	ser	1
brusen	tusen	1
vill	hvil	1
berede	klede	1
seildugshammer	flammer	1
hegne	egne	1
forfektere	fornektere	1
sist	forvisst	1
fot	bot	1
barnesanne	stande	1
krever	never	1
vanne	barne-sanne	1
strå	lå	1
guddomsstemme	glemme	1
aner	planer	1
ordensbånd	prutningsmonn	1
aftenrøden	hungersnøden	1
press	tess	1
første	største	1
menneskestimlen	himlen	1
kil	vil	1
morgen-sky	fly	1
utferdseventyr	knyr	1
Beveget	kveget	1
sang	sprang	1
kroner	fortoner	1
sølvsardin	fin	1
sprenger	enger	1
late	sekretariatet	1
fargesans	måneglans	1
att	fortidsstat	1
retning	setning	1
ull	full	1
teller	feller	1
spark	ark	1
tang	tonetrang	1
plagen	Storedragen	1
forstår	kår	1
forsagt	ammevakt	1
god	bo	1
tyst	kyst	1
gater	flater	1
mare	snare	1
flat	besatt	1
vikingery	spy	1
klokkespill	arbeidshvil	1
flott	stjerneblått	1
gnis	Moskvais	1
blod	fjelebod	1
blinde	kvinne	1
år	hård	1
forstår	forslår	1
sprenger	stenger	1
trinn	marmortrinn	1
kaprifol	kongestol	1
snille	skille	1
løvehale	prale	1
verge	berge	1
blomsterkrans	's	1
ganger	slanger	1
fiolin	sin	1
sten	ren	1
sky	flammesky	1
att	soldat	1
igang	seierssang	1
skrevet	svevet	1
pund	klippegrunn	1
tynge	klynge	1
lyn	blomstersyn	1
Viumsåsen	båsen	1
menn	venn	1
lyst	bryst	1
feier	veier	1
milde	bildet	1
hær	spær	1
gange	stange	1
ter	ser	1
fyrsteslott	skafott	1
hård	vår	1
till	klokkespill	1
hei	seg	1
sånn	skulderband	1
støy	Gaukværøy	1
pralen	lundesalen	1
ord	ombord	1
mitt	milevidt	1
betyr	kyr	1
siv	stiv	1
hist	tilsidst	1
rester	forpester	1
sognebørn	himmelørn	1
tvil	morraspill	1
huldreslått	forstått	1
time	strime	1
Hermonjetten	skvetten	1
kvelder	bryllupsfeller	1
sut	bølgesprut	1
vrimlen	himlen	1
mystikk	trikk	1
temme	demme	1
askeladd-tropp	granetopp	1
fanger	falanger	1
sover	derover	1
dreng	eng	1
kjør	dør	1
jettevelde	enevelde	1
legg	vegg	1
loss	slåss	1
lenge	trenge	1
blende	derhenne	1
rosenbedet	fredet	1
ull	gull	1
spilt	vilt	1
vinter-natt	tatt	1
kongebolig	trolig	1
måneskinn	spinn	1
vinner	forsvinner	1
ganger	uhellsvanger	1
besverge	berget	1
Vårherre	verre	1
fotefar	var	1
hvitt	skritt	1
sett	beredt	1
sluk	bruk	1
vik	lik	1
frakt	forakt	1
blomstervang	forårssang	1
vanke	tanke	1
raker	flaker	1
goe	noe	1
beste	feste	1
jag	vingeslag	1
skritt	mareritt	1
kall	fall	1
sommerfest	pest	1
våpengny	fly	1
hull	fangehull	1
kry	solskinnsfly	1
fletter	metter	1
legg	skjegg	1
lidt	litt	1
stemt	forglemt	1
miner	piner	1
bånd	liljebånd	1
projekt	jekt	1
stekket	forskrekket	1
bjørkelunden	morgenstunden	1
klage	bedrage	1
skutt	sprut	1
bukter	slukter	1
opp	edderkopp	1
milevidt	fritt	1
hvin	lin	1
pannen	mannen	1
brigger	pigger	1
dødninghaven	Graven	1
legg	dregg	1
så	lå	1
barneminner	binder	1
sky	aveny	1
garantier	vier	1
trykker	nykker	1
mare	fare	1
trygg	skyskraperbygg	1
skikk	forgikk	1
granetopp	edderkopp	1
hven	en	1
glass	Mads	1
munn	grunn	1
nu	Litli-litli-lu	1
sekund	puddelhund	1
klares	forsvares	1
gjennombevet	hevet	1
fylle	forgylle	1
Gynt	pynt	1
klokkeklang	trang	1
sekund	sund	1
treller	ektefeller	1
venter	henter	1
skritt	blidt	1
følger	fordølger	1
dal	slottsportal	1
lin	finn	1
seildugshammer	stammer	1
hedningeby	spy	1
Plass	trass	1
tegn	regn	1
buer	skuer	1
pålandsvind	lin	1
klædebon	ledebånd	1
hjerter	iblant	1
saft	draft	1
grunnen	forsvunnen	1
sirenesang	tvang	1
savner	gavner	1
hele	stjele	1
fangehull	lunefull	1
drømmespinn	ørnesinn	1
går	hår	1
jammer	rammer	1
parat	lat	1
Evighøye	døyet	1
stillet	seiersgildet	1
piner	hviner	1
underklang	tonetrang	1
skatt	vinter-natt	1
skare	tiggerskare	1
hinder	tinder	1
henne	brenne	1
gjetning	retning	1
tærner	lanterner	1
prutningsmonn	liljebånd	1
kanhende	avvende	1
gry	morgen-sky	1
trang	engang	1
miner	latiner	1
mursteinsrøys	tøys	1
Sanktehans	solskinnsglans	1
snart	standart	1
fatt	verdensstat	1
rosenglør	tør	1
se	frelsesarmé	1
synderinner	tinder	1
bange	lange	1
jakt	slakt	1
palmesving	ting	1
gåde	nåde	1
rokkelorer	meteorer	1
evighetsrøden	solmorgenrøden	1
fant	svant	1
gledesgny	fly	1
laster	gaster	1
siv	bliv	1
Vinje	linje	1
jekt	dekt	1
Hull	muld	1
krystall	hal	1
smertestønn	historiedønn	1
skriker	viker	1
lei	snei	1
stemmer	lemmer	1
rund	odelsgrunn	1
stimulanser	skanser	1
till	apespill	1
svaret	besvaret	1
rager	oldingplager	1
klut	lut	1
æressol	frivol	1
sanden	stranden	1
sprede	klede	1
hund	sekund	1
tillike	like	1
kaller	krystaller	1
biler	tilsmiler	1
stjerneblått	forstått	1
skatt	satt	1
glatt	sommernatt	1
erfarer	fanfarer	1
rang	lang	1
hørte	førte	1
saltet	altet	1
kopister	bister	1
hever	svever	1
tempelhall	skal	1
vover	utover	1
kjerringgrin	stjerneskinn	1
krus	brus	1
hjeller	feller	1
gaver	haver	1
panser	dissonanser	1
hatt	flat	1
englemunn	stund	1
drømmespinn	vestenvind	1
fortidsstat	hat	1
trave	have	1
kjede	brede	1
vanker	tanker	1
spy	morgen-gry	1
horisonter	mastodonter	1
driv	lokomotiv	1
stirret	forvirret	1
blomstergrunn	elvebunn	1
klokkespill	vill	1
krenke	benker	1
stiller	sviller	1
rang	tang	1
myr	offerdyr	1
stang	vingefang	1
dale	tale	1
blått	huldreslått	1
tindekrans	fans	1
stenkoloss	koloss	1
erfarer	skarer	1
rinner	prestinner	1
sønderrevet	blevet	1
bylder	gyller	1
morgen-sky	solskinnsfly	1
klut	lutt	1
tonetrang	bladehang	1
ull	Bull	1
slavemoral	Kal	1
tanke-grunn	flammemunn	1
lot	mot	1
dal	bacchanal	1
loss	kloss	1
nage	sage	1
trygge	himmelbrygge	1
besvær	er	1
funn	solmorgenstund	1
fattigdom	kom	1
hvilte	snilte	1
strande	vande	1
alders-smykke	lykke	1
ivare	venneskare	1
skinn	eventyr-sinn	1
fin	ørnesinn	1
tispen	gispen	1
rund	englemunn	1
grått	gått	1
tiltross	slåss	1
levet	krevet	1
fullende	brenne	1
fjottet	slottet	1
spring	sving	1
vinne	inne	1
drives	gives	1
pløyet	fornøye	1
spratt	datt	1
prat	fat	1
brus	vingesus	1
svøm	gledesstrøm	1
støvet	prøvet	1
plikter	dikter	1
gled	sted	1
engel	stengel	1
fatt	stat	1
hermelin	mandolin	1
mitt	stridt	1
skrall	skall	1
snur	ur	1
heste	beste	1
master	kaster	1
natt	skratt	1
laste	baste	1
deri	fri	1
forvirrer	klirrer	1
lyd	spyd	1
brammer	rammer	1
befale	tale	1
gresset	nesset	1
brått	smått	1
skafott	gått	1
sønderrevet	krevet	1
gjemmer	gremmer	1
kongedømme	tømme	1
setning	gjetning	1
næring	gjæring	1
hverandre	andre	1
kjolen	fiolen	1
Galileer	fariseer	1
klippering	ving	1
behager	fager	1
herskerstol	pol	1
vek	skrek	1
kledt	trett	1
mur	snur	1
drømmespinn	grind	1
gjør	brudeslør	1
spy	våbengny	1
hud	embedsskrud	1
tyde	byde	1
himmelblått	forstått	1
mat	forlatt	1
gule	fugle	1
ille	forsilde	1
lutt	minutt	1
beleire	seire	1
strenger	henger	1
diker	beriker	1
spinner	binder	1
hat	lat	1
framtidsdrøm	gledesstrøm	1
såret	håret	1
hinder	synderinner	1
kjøler	nøler	1
officer	ber	1
bedaget	plaget	1
gror	Tor	1
katedral	sjal	1
kratt	forlatt	1
tatt	hat	1
dvergeflokk	flokk	1
offerlund	klippegrunn	1
omringer	springer	1
vrimmel	svimmel	1
bedaget	laget	1
forsvinner	minner	1
ørn	fiskeørn	1
sin	aftenvind	1
askestedet	fremtrede	1
brenne	elende	1
fin	vestenvind	1
brott	blått	1
snert	hvert	1
beleire	sner	1
kvisten	kisten	1
vintersky	morgengry	1
farer	kristenskarer	1
i	tidlig	1
så	må	1
skjegg	hegg	1
stund	puddelhund	1
vekt	jekt	1
long	jernbetong	1
gjelder	treller	1
dømte	rømte	1
vekk	skrekk	1
kniv	stiv	1
ødt	rødt	1
gått	stått	1
fargesans	sankthans	1
krans	fans	1
inne	kvinne	1
neser	leser	1
stund	sund	1
bøtes	omstøtes	1
dødningkiste	briste	1
verner	lanterner	1
hjertegrunn	stund	1
republikk	fikk	1
sis	Paris	1
temme	skremme	1
bunn	tanke-grunn	1
kvarter	skjer	1
fund	barnemunn	1
morass	parnass	1
fiolin	marsaftenvind	1
fremmer	lemmer	1
streder	spreder	1
smal	kval	1
skatt	hat	1
tankesus	hus	1
skjønn	smertestønn	1
var	skar	1
hund	lund	1
aften-hvile	mile	1
kness	ness	1
båt	låt	1
stillehavspassat	natt	1
ord	tror	1
kvast	øyekast	1
lind	marsaftenvind	1
fordrevet	hevet	1
blod	no	1
jubelklang	engang	1
sønderrevet	kingelvevet	1
at	fat	1
barne-sanne	branne	1
hives	skrives	1
beskytte	bytte	1
ly	morgengry	1
inn	marsaftenvind	1
åser	båser	1
drev	skrev	1
nu	du	1
smått	mørkekott	1
hjernespinn	spinn	1
Wergelands-rid	vi	1
sardin	syrin	1
pund	fund	1
jord	tror	1
demmer	klemmer	1
dertil	sild	1
sønderskutt	nut	1
fosforkammer	stammer	1
sporer	porer	1
lampeskinn	sin	1
kvede	glede	1
prutningsmonn	Washington	1
dit	tid	1
liste	visste	1
fonn	helligånd	1
dele	mæle	1
sol	kongestol	1
sikker	leskedrikker	1
helligdom	stråleflom	1
Nesoddryggen	bryggen	1
fare	tiggerskare	1
Washington	bånd	1
tingen	øyelågsvingen	1
lampeskinn	stinn	1
romerferd	herd	1
violett	retrett	1
blånen	månen	1
frem	brem	1
fri	i	1
gledesgny	solskinnsfly	1
lå	på	1
fin	grind	1
mild	bølgespill	1
prestinner	jettekvinner	1
åket.	verkstedbråket	1
gjennomstinger	springer	1
overende	tenne	1
miste	niste	1
ny	morgengry	1
apespill	arbeidshvil	1
skinn	min	1
vel	ikveld	1
grind	aftenvind	1
milevidt	sitt	1
år	slavekår	1
finner	kvinner	1
silhouett	ett	1
blå	ago	1
dans	tornekrans	1
ut	stutt	1
splitter	bitter	1
bedrager	klager	1
igang	jubelklang	1
tabernakler	stakler	1
fang	bølgegang	1
lav	trav	1
sønn	seierslønn	1
kunst	dunst	1
glemme	demme	1
Vestersalt	kalt	1
grue	bue	1
bror	stor	1
stammer	hammer	1
hull	full	1
farer	åpenbarer	1
ånd	klædebon	1
bygge	rygge	1
morraspill	narrespill	1
klirrer	dirrer	1
stillehavspassat	prat	1
spott	drømmeslott	1
harpespill	smil	1
lød	rød	1
rede	brede	1
elvebunn	morgenstund	1
knuse	kruset	1
munn	sunn	1
trakt	sagt	1
sløve	prøve	1
sans	stråleglans	1
stykker	parykker	1
gigen	himmelstigen	1
maskiner	rabbiner	1
opal	katedral	1
nådebud	seiersbud	1
gis	vis	1
dvergemål	stål	1
tvende	tenne	1
stenger	enger	1
disk	fisk	1
vike	minnerike	1
blomstervang	seierssang	1
derinn	svin	1
vilde	kilde	1
trærne	tærne	1
renker	senker	1
sånn	hånd	1
produkter	tukter	1
hans	krans	1
rett	beredt	1
eventyr-sinn	ditinn	1
brutt	stutt	1
regne	betegne	1
syrin	søndenvind	1
solmorgenstund	klippegrunn	1
att	godnatt	1
brudekrans	solskinnsglans	1
lang	tang	1
tærne	hjerne	1
sen	mén	1
funn	blomstergrunn	1
sak	svak	1
brenne	tilende	1
temme	tordenstemme	1
skratt	natt	1
telt	helt	1
beskjemmer	lemmer	1
trykker	krykker	1
hjem	fem	1
vare	tiggerskare	1
fortidsstat	bratt	1
høre	røre	1
slått	mørkegrått	1
hull	gull	1
svang	vang	1
sikkert	kikkert	1
torden	jorden	1
mystikk	juleskikk	1
svin	mandolin	1
bare	tiggerskare	1
tilkjenne	kanhende	1
litt	stridt	1
ritual	Baal	1
anger	vanger	1
dvergfurutopp	stropp	1
kviste	Kviste	1
trelleslekt	vekt	1
ennu	hu	1
morgen-gry	verdensby	1
sønn	brønn	1
tordenskrall	hal	1
gudeslott	stått	1
gjort	port	1
arbeidshvil	til	1
huldreslått	smått	1
gjøk	spøk	1
hjerner	kaserner	1
forlatt	skratt	1
syrin	nordenvind	1
tro	jord	1
ære	ferde	1
kvarter	karakter	1
guttenaturen	muren	1
fil	renkespill	1
avskjedssang	merkestang	1
fjed	ned	1
Nang	tvang	1
kinnen	kinden	1
Menneskesønn	seierslønn	1
opsvinge	klinge	1
spare	mare	1
frekt	dekt	1
godt	mørkegrått	1
gatedyp	dyp	1
