word_a	word_b	rhyme
endevendt	prent	1
mur	lur	1
lokomotiv	fuglekiv	1
trinn	drømmespinn	1
beriker	drømmeriker	1
sparet	svaret	1
nervøs	charmeuse	1
rør	tørr	1
mare	krigerskare	1
vil	strengespill	1
velde	elde	1
spill	ørkenild	1
gremme	stemme	1
kilde	forsilde	1
peser	hveser	1
liljebånd	mon	1
krigerskare	sokneskare	1
gatedrenger	lenger	1
seminarister	jurister	1
solskinnsvind	marsaftenvind	1
sommernatt	soldat	1
klegg	måkeegg	1
øye	Høye	1
erfarer	svarer	1
overflod	god	1
etsteds	gjess	1
spinner	synderinner	1
hede	Dernede	1
sviller	skiller	1
gyse	henrykke	1
snakker	bakker	1
fornemmer	remmer	1
midt	såvidt	1
ørnesinn	syrin	1
solgangsild	il	1
spretter	netter	1
sang	avskjedssang	1
arbeidervin	violin	1
kirkeveg	kirke-vei	1
strevet	levet	1
Nei	blek	1
synge	kjempeslynge	1
avgrundsskinn	min	1
bønn	skjønn	1
sjal	bacchanal	1
dødt	søtt	1
åpenbarer	snarer	1
i	geni	1
parat	smatt	1
venneskare	barneskare	1
aftenvei	kirke-vei	1
tross	oss	1
pral	portal	1
gudinner	synderinner	1
morgen	Borgen	1
alfarveg	lei	1
granetopp	bjørketopp	1
fortrøstningsfull	vemodsfull	1
vare	venneskare	1
apespill	april	1
remmer	skremmer	1
by	verdensby	1
gang	tang	1
mester	korsfester	1
blott	forstått	1
dammer	kammer	1
tråde	Nåde	1
morgensky	verdensby	1
il	smil	1
alfarveg	rik	1
dødningkiste	kiste	1
salt	falt	1
tant	iblandt	1
bevare	smertensmare	1
ideal	slottsportal	1
solnedgang	forårssang	1
skille	ville	1
befaling	forhaling	1
stiller	griller	1
klingrer	slingrer	1
svinger	ringer	1
bravader	lader	1
glans	stråleglans	1
gjetter	utsletter	1
ordet	snore	1
barnemunn	grunn	1
glass	vindusglass	1
grunn	elvebunn	1
brann	spann	1
klippevegg	skjegg	1
klippehule	hule	1
tant	svant	1
lise	bevise	1
låret	utkåret	1
lundesalen	pralen	1
døde	møte	1
gjetter	stjernenetter	1
gledesstrøm	søm	1
vel	hell	1
hverandre	vandre	1
Nang	gang	1
fuglesang	avskjedssang	1
stikk	juleskikk	1
rop	trellehop	1
leser	neser	1
fosforkammer	flammer	1
bevet	fordrevet	1
kall	metall	1
måneskinn	pålandsvind	1
harnisk	pisk	1
rart	art	1
skutt	gategutt	1
rein	hegn	1
nikk	gøyeblikk	1
lin	lampeskinn	1
mandolin	sinn	1
stod	no	1
solskinnsfly	morgen-gry	1
inn	trinn	1
slavinner	rinner	1
broderkjede	Dernede	1
salt	alt	1
gåde	tråde	1
iblant	gigant	1
barnesanne	blande	1
fang	stang	1
sekk	frekk	1
bolig	trolig	1
av	støttestav	1
full	kull	1
formår	vår	1
frem	hjem	1
brynet	synet	1
stikk	gøyeblikk	1
Dreier	bølgeleier	1
vek	steg	1
kontrafei	jordbærhei	1
hat	bratt	1
vindusglass	plass	1
spill	harpespill	1
laster	kaster	1
planken	banken	1
kirkeveg	prek	1
dømmesans	farvesans	1
kyster	silkebryster	1
aftenvei	prek	1
katedral	kval	1
em	hjem	1
urolig	trolig	1
gang	merkestang	1
ringen	tingen	1
skrevet	hevet	1
ei	vei	1
menneskemunn	morgenstund	1
sprøyt	fløyt	1
spill	narrespill	1
kvelder	feller	1
hedningeby	bly	1
fyrstetiger	intriger	1
spill	il	1
lysning	gysning	1
hagen	dragen	1
pral	kanal	1
smertestønn	bønn	1
blank	sank	1
trille	kilde	1
bier	fantasier	1
bjelkevegg	klegg	1
suse	kruset	1
bølgesprut	sprut	1
sprang	opprørstrang	1
stat	Natt	1
himmelblått	fått	1
solnedgang	jubelsang	1
granittregioner	æoner	1
alfarveg	snei	1
hinder	skinner	1
korpeskrik	ek	1
melodier	bier	1
dertil	renkespill	1
trygg	bølgerygg	1
hell	fjell	1
snur	kultur	1
elvebunn	blomstergrunn	1
fordømt	drømt	1
min	blind	1
panser	dissonanser	1
sønderrevet	hevet	1
jordbærhei	meg	1
klædebon	liljebånd	1
ødelanden	hannen	1
vingesus	elvesus	1
tonetrang	folkerang	1
fly	bly	1
skrik	lei	1
arbeidervin	hvin	1
spinn	skinn	1
engang	folkerang	1
klynger	tynger	1
krans	sans	1
skrekk	strekk	1
korpeskrik	lik	1
slitt	tritt	1
helligdom	kom	1
pistil	sommermild	1
menneskedyr	eventyr	1
lei	vei	1
bølgesprut	sønderskutt	1
galgetre	se	1
forspilles	forvilles	1
tam	hverdagslam	1
skapermann	kan	1
tretter	letter	1
profitt	sitt	1
høvdingånd	hånd	1
nut	skutt	1
vikingery	tordensky	1
koloss	foss	1
frende	henne	1
kjempe-sang	klokkeklang	1
helvedånd	bånd	1
slang	gang	1
nesen	vesen	1
skrik	rik	1
flott	yacht	1
glass	Mads	1
murstensgård	skyteskår	1
kjempe-sang	solnedgang	1
sirenesang	jubelsang	1
toner	granittregioner	1
hedningeby	gledesgny	1
gjem	dem	1
lå	lyseblå	1
stinn	aftenvind	1
blues	kues	1
lang	forårssang	1
våker	tåker	1
hedningeby	morgen-gry	1
trikk	fikk	1
tind	kjerringgrin	1
titt	tritt	1
solnedgang	klang	1
matt	mat	1
hede	betrede	1
elvebunn	flammemunn	1
resten	nordvesten	1
forgikk	juleskikk	1
liste	riste	1
prikk	republikk	1
svevet	revet	1
Nei	langelek	1
trær	her	1
lik	vei	1
erfarer	skarer	1
befriet	partiet	1
besatt	forlatt	1
solskinnsglans	blomsterkrans	1
skatt	smatt	1
løvet	bedrøvet	1
gaver	raver	1
omkull	fangehull	1
fly	by	1
tilkjenne	kanhende	1
bule	fugle	1
fly	gledesgny	1
stutt	slut	1
grumme	stumme	1
fant	brant	1
barm	gatelarm	1
notetegn	toneregn	1
tall	trall	1
fange	gange	1
sommerblekt	jekt	1
himmelbrygge	skygge	1
sterk	renholdsverk	1
matt	dravat	1
ter	officer	1
dekk	strekk	1
nei	tryllesvik	1
hei	fugleskrik	1
vasaller	kongehaller	1
guddomsglans	Bugge-Hans	1
politikk	drikk	1
forgikk	gøyeblikk	1
Sanktehans	santkehans	1
klemmer	hemmer	1
slått	stjerneblått	1
sirenesang	klang	1
aftenvei	kontrafei	1
flekk	trekk	1
flammesky	bly	1
miste	triste	1
godnatt	betatt	1
fans	dans	1
betvinger	englevinger	1
parat	tatt	1
spott	vått	1
døden	påskemorgenrøden	1
pater	plater	1
fletter	retter	1
pinsedagen	klagen	1
prutningsmonn	sånn	1
panser	bekranser	1
eventyr	gryr	1
kongeborg	sorg	1
narrespill	flammespill	1
tap	bombedrap	1
ledebånd	fiskerånd	1
hei	vei	1
strengeklang	forårssang	1
forlatt	blomsterskatt	1
ane	bane	1
forsømt	fordømt	1
spor	jord	1
visste	kiste	1
herd	verd	1
minner	svinner	1
uren	luren	1
baner	planer	1
menneskekryp	dyp	1
kimer	timer	1
tilkjenne	elende	1
flott	fyrsteslott	1
formilde	vilde	1
disk	bisk	1
forinnen	vinden	1
beneste	reneste	1
tiltross	foss	1
høvdingånd	ordensbånd	1
stang	forårssang	1
kaserne	hjerne	1
klipper	skipper	1
slavemoral	bacchanal	1
bølgekammer	seildugshammer	1
bein	hegn	1
skarlagen	slagen	1
din	min	1
vane	svane	1
lind	trinn	1
skare	broderskare	1
ter	beleire	1
nordenvind	måneskinn	1
brekker	trekker	1
venn	svenn	1
kanin	kinn	1
kvarter	fler	1
kue	tue	1
krenket	senket	1
lukket	slukket	1
bestyr	kyr	1
berge	Perge	1
lang	jubelsang	1
kast	brast	1
blind	vestenvind	1
strever	krever	1
vin	stjerneskinn	1
ironier	tier	1
hær	fosforskjær	1
suse	bruse	1
skinn	pålandsvind	1
bunn	klippegrunn	1
hardt	snart	1
slitt	hvitt	1
lin	måneskinn	1
solnedgangsbrynet	brynet	1
romerferd	ferd	1
instrument	brent	1
fall	bergkrystall	1
stred	sæd	1
ror	ombord	1
fornøden	hungersnøden	1
till	mil	1
kranser	sanser	1
vunder	under	1
svakt	makt	1
ende	derhenne	1
lek	seg	1
forsvant	pant	1
flammesky	morgen-gry	1
Staupersund	ørkenbunn	1
funn	hjertegrunn	1
fil	dertil	1
tonerekke	sprekke	1
bølger	forfølger	1
stykke	alders-smykke	1
april	renkespill	1
sild	spill	1
herre	Vårherre	1
rop	jubelrop	1
harpespill	renkespill	1
Graven	graven	1
lysestake	hake	1
sommerkveld	farvel	1
forsone	tone	1
fut	brutt	1
stykker	nykker	1
apespill	bil	1
møy	ridetøy	1
tilbake	rake	1
stopp	dvergfurutopp	1
Hans	stråleglans	1
lend	svenn	1
glatt	Natt	1
avvende	fullende	1
menneskemunn	puddelhund	1
hevne	jevne	1
tornekrans	vanns	1
føde	gløde	1
rettes	settes	1
seiersgløden	påskemorgenrøden	1
betyr	dyr	1
gjel	hel	1
vest	pest	1
herskerstol	symbol	1
lurer	murer	1
titt	hvitt	1
april	fil	1
fager	kulelager	1
harpespill	fil	1
sund	lund	1
forsvant	fant	1
sang	vang	1
ed	sted	1
bly	tordensky	1
paddekvekket	stekket	1
kvass	gass	1
blått	slott	1
meteorer	porer	1
tyre	myre	1
pund	lund	1
forbannet	landet	1
forsone	trone	1
samle	gamle	1
ære	bære	1
mager	forjager	1
menneskestemmer	gjemmer	1
spy	morgen-sky	1
lang	klang	1
glans	's	1
brudekrans	seierskrans	1
drammer	seildugshammer	1
tilfreds	krets	1
riker	viker	1
sved	led	1
flekk	sprekk	1
Amen	ramme	1
fler	officer	1
Baal	slavemoral	1
hornmusikk	politikk	1
armen	barmen	1
vanne	lande	1
smerte-stønn	Ølversønn	1
tryllesvik	grei	1
øde	døde	1
gjennomstinge	tvinge	1
bekranser	danser	1
skinner	kinner	1
tærne	hjerne	1
fornøden	forøden	1
vike.	tillike	1
Viken	en	1
næringsvei	vei	1
Døper	løper	1
give	live	1
letter	fortetter	1
sagastol	kaprifol	1
derav	gav	1
master	kaster	1
klippegrunn	ørkenbunn	1
ting	ving	1
drepte	slepte	1
ubendig	behendig	1
flik	ek	1
blond	skulderband	1
sankthans	tindekrans	1
frukter	bukter	1
betrådt	kott	1
elvebredd	ned	1
smuler	huler	1
violin	aftenvind	1
folkelarm	barm	1
likferdsskrud	narreskrud	1
pund	Staupersund	1
betrådt	drømmeslott	1
slitt	milevidt	1
grunne	ingenlunde	1
santkehans	sankthans	1
fylle	forgylle	1
være	bære	1
tind	stinn	1
flik	lik	1
godt	grått	1
ravn	havn	1
Østaskog	rov	1
forlatt	soldat	1
Algir	flir	1
solnedgang	sprang	1
mild	renkespill	1
nordenvind	grind	1
høvdingånd	blond	1
edderkopp	opp	1
vente	jente	1
grunne	runde	1
tukt	lukt	1
demmer	klemmer	1
gjem	brem	1
blott	rått	1
ære	kjære	1
preget	Beveget	1
merkestang	jubelsang	1
menneskemunn	blomstergrunn	1
sagastol	Kongestol	1
krenke	tenke	1
kval	skral	1
blund	lund	1
fått	smått	1
fler	beleire	1
aften	omstøtes	1
lin	grind	1
gjorde	roret	1
stutt	lut	1
blomstergrener	tjener	1
avskjedsblikk	mystikk	1
titt	milevidt	1
din	pålandsvind	1
fart	hardt	1
treller	hjeller	1
feste	beste	1
pistil	strengespill	1
spill	pistil	1
gigant	svant	1
klokkeklang	underklang	1
såvidt	mareritt	1
bange	fange	1
rettferdig	iherdig	1
lytter	bytter	1
Ørn	bjørn	1
hornmusikk	mystikk	1
arbeidshvil	solgangsild	1
tryllerull	underfull	1
kinn	ditinn	1
vorden	horden	1
skatt	tatt	1
skarv	marv	1
koloss	oss	1
klippeegn	tilregn	1
smalt	kalt	1
øde	helligbrøde	1
funkler	fordunkler	1
glade	vårkaskade	1
fortoner	troner	1
være	kjære	1
dom	Rom	1
avvende	skjende	1
vasaller	krystaller	1
flammer	kammer	1
sunn	solmorgenstund	1
verge	bjerge	1
plage	forårsdage	1
trang	opprørstrang	1
metter	setter	1
kontrafei	kirkeveg	1
gnaver	staver	1
vuggemei	flik	1
klipper	kipper	1
dra	bra	1
kjempegirlandre	vandre	1
merkestang	klang	1
gjør	dør	1
tøve	røve	1
grisk	hvisk	1
hedningeby	stjernegry	1
blunden	granelunden	1
romantikk	nikk	1
pløye	bøyet	1
itu	hu	1
ferd	oldinge-verd	1
pil	fløytespill	1
stål	gledesbål	1
hvilested	ned	1
lykke	lyse	1
sånn	helvedånd	1
bære	kjære	1
gjest	gledesfest	1
seierssang	blomstervang	1
tordenstemme	fornemme	1
fatt	stat	1
høye	pløyet	1
hvisken	brisken	1
vuggemei	vek	1
engang	stang	1
æressol	sol	1
Redselsslagen	betagen	1
måneskinn	stjerneskinn	1
lever	krever	1
sardin	drømmespinn	1
furustammer	seildugshammer	1
bedrag	dag	1
snøen	sjøen	1
sviller	filler	1
fred	skred	1
bever	krever	1
måneskinn	kinn	1
kil	smertens-tid	1
tull	hull	1
lister	brister	1
inn	min	1
gnaver	haver	1
klynge	kjempeslynge	1
solnedgang	tvang	1
gått	drott	1
snart	besvart	1
skare	fare	1
slått	slott	1
lengtes	senktes	1
april	til	1
rør	dør	1
strålebrem	hjem	1
harpespill	til	1
striper	griper	1
snar	far	1
skjegg	egg	1
fall	krystall	1
ihop	grop	1
litt	tritt	1
mitt	Moabit	1
mon	hand	1
herned	fred	1
hinder	binder	1
blå	grå	1
ene	folk	1
menneskevrimlen	folkevrimlen	1
strålebrem	hvilehjem	1
skåret	utkåret	1
ørnesinn	lind	1
minne	finne	1
betrede	askestedet	1
kjerringgrin	min	1
flammespill	fløytespill	1
klipperekker	trekker	1
vikingery	verdensby	1
gjør	bør	1
befrier	melodier	1
menneskedyr	bestyr	1
taremadrass	parnass	1
grue	tue	1
salongen	sesongen	1
kulde	mulde	1
flamme	lamme	1
drømme	rømme	1
Lofothesten	sydvesten	1
jettevelde	melde	1
tiltross	oss	1
flekk	skrekk	1
fut	bølgesprut	1
vei	meg	1
forsone	kongetrone	1
skride	tilside	1
kjær	trær	1
røtter	føtter	1
sølvtrompet	majestet	1
hegg	vegg	1
seiers-smykke	Niirenbergerstykke	1
søndenvind	vestenvind	1
lang	sprang	1
slekt	varetekt	1
stemmer	gremmer	1
evighetsordet	bordet	1
lange	bange	1
hermelin	sinn	1
tross	slåss	1
preget	meget	1
lur	tur	1
erfarer	snarer	1
frihets-stevne	stevne	1
gudeslott	blått	1
sjelevrimlen	folkevrimlen	1
tvang	Nang	1
flitter	gitter	1
tryllesvik	meg	1
veg	vei	1
motiver	skiver	1
rør	bør	1
kiste	visste	1
fare	spare	1
herinn	bind	1
hei	lek	1
viktig	forsiktig	1
fyr	offerdyr	1
søyleganger	bueganger	1
lo	slo	1
sans	solskinnsglans	1
sin	mandolin	1
strekk	sekk	1
pistil	kil	1
kull	kjempe-kull	1
elde	fortelle	1
klart	standart	1
skvetter	utsletter	1
harme	arme	1
blinde	derinne	1
skaft	kraft	1
far	kar	1
bur	lur	1
så	lå	1
levne	frihets-stevne	1
lengsel	stengsel	1
trakt	lagt	1
sølvsardin	marsaftenvind	1
aftenvei	vik	1
gjemmer	lemmer	1
dø	brød	1
skrevet	levet	1
skvetter	stjernenetter	1
solskinnsfly	morgengry	1
berede	frede	1
søylegange	fange	1
kanin	sinn	1
klem	rem	1
klipper	tripper	1
sekker	brekker	1
rang	bladehang	1
broderhånd	fiskerånd	1
strengeklang	sprang	1
svare	bare	1
fornøyet	fortøye	1
rødt	støtt	1
morraspill	vil	1
blomstervang	forårssang	1
forlatt	parat	1
ringe	tinge	1
tind	avgrundsskinn	1
askebeger	beger	1
hender	brenner	1
klippeegn	rein	1
fraser	laser	1
regnbubro	sabbatsro	1
sikt	distrikt	1
drammer	bølgekammer	1
flagg	slagg	1
ild	hvil	1
kjøkkengang	Nang	1
Pompei	lei	1
vinner	jettekvinner	1
kvelder	ektefeller	1
ild	smil	1
stang	sprang	1
klang	opprørstrang	1
stjernegry	morgen-sky	1
glemme	fornemme	1
Kal	sal	1
skjenk	benk	1
levne	hevne	1
fiolin	aftenvind	1
lier	stier	1
spinn	trinn	1
guddomsglans	stråleglans	1
sild	sommermild	1
deg	kvinneskrik	1
dyp	kjempepolyp	1
tryllesvik	kirke-vei	1
seierssang	tang	1
stinn	inn	1
litt	hvitt	1
barneøye	pløyet	1
grønn	sønn	1
Pompei	rik	1
mystikk	politikk	1
skikk	musikk	1
slike	rike	1
dragen	betagen	1
stanger	bueganger	1
lang	tvang	1
gull	omkull	1
ett	spredt	1
ugle	Thule	1
lenger	flenger	1
klokkeklang	hang	1
ånd	liljebånd	1
sal	Cheval	1
butikk	trafikk	1
bare	mare	1
går	igår	1
tvang	underklang	1
rem	Jerusalem	1
vintersky	bly	1
kalle	kallet	1
kontrafei	slik	1
kness	dress	1
bårne	kårne	1
krystaller	haller	1
vik	nei	1
selv-ironi	fri	1
gud	seiersbud	1
kjerringgrin	pålandsvind	1
merkestang	sprang	1
nei	svik	1
dekt	slekt	1
kontrafei	deg	1
fant	gigant	1
tak	bak	1
grøden	aftenrøden	1
forklare	tiggerskare	1
skrall	skal	1
demmer	skremmer	1
svek	sanger-vei	1
stimmel	vrimmel	1
skvetter	amuletter	1
drømt	skrømt	1
godt	brott	1
farveller	overvelder	1
døden	seiersgløden	1
øyekast	hast	1
smelte	velte	1
drømmeslott	rått	1
metall	hal	1
nykker	krykker	1
berede	brede	1
ense	rense	1
spør	gjør	1
stropp	dvergfurutopp	1
kroner	æoner	1
vann	strand	1
marsaftenvind	sin	1
stort	land	1
hør	tørr	1
bange	stange	1
alfesang	sang	1
retning	gjetning	1
ramler	famler	1
draperier	bier	1
blek	tryllesvik	1
stjele	knele	1
slukter	tukter	1
kvass	parnass	1
lind	min	1
jettebringe	tvinge	1
blåner	håner	1
slik	svik	1
rar	har	1
englemunn	klippegrunn	1
kvede	frede	1
huldreslått	himmelblått	1
bølgedans	solskinnsglans	1
frihets-stevne	jevne	1
teger	askebeger	1
lindrer	tindrer	1
strengeklang	tvang	1
blomstervang	jubelsang	1
hedningeby	morgengry	1
føden	gløden	1
ingengang	jubelsang	1
frihetsrigorister	bister	1
kjøkkengang	underklang	1
skinn	kinn	1
rikmannslott	smått	1
underkraft	skaft	1
spare	bevare	1
betrakter	trakter	1
der	tver	1
storm	norm	1
drømte	rømte	1
sand	mann	1
vintersky	morgen-gry	1
stut	gategutt	1
elende	tvende	1
slukt	flukt	1
fremme	stemme	1
stillehavspassat	verdensstat	1
stans	vanns	1
seierssang	merkestang	1
stang	tvang	1
litt	milevidt	1
jager	avskjedsklager	1
slags	straks	1
skafott	kott	1
forhærden	pilgrimsferden	1
dugger	barnelugger	1
mine	pine	1
Januarsynet	trynet	1
likferdsskrud	embedsskrud	1
seg	svik	1
godnatt	lat	1
spør	tør	1
tur	natur	1
skygge	rygge	1
speil	seil	1
tyranni	befri	1
lider	pris	1
rase	oase	1
blond	hand	1
øde	grøde	1
skrall	tall	1
ulmet	nattemulmet	1
Nevada	Granada	1
fromme	domme	1
sal	Baal	1
gyser	fryser	1
deg	steg	1
seierskrans	herskerkrans	1
faret	åpenbaret	1
vemodsfull	hull	1
furutopp	stropp	1
netter	retter	1
lus	grus	1
gjester	prester	1
våde	Nåde	1
vingefang	fuglesang	1
merkestang	tvang	1
blomstervang	klang	1
odelsgrunn	morgenstund	1
slik	hei	1
kloss	koloss	1
flammemunn	solmorgenstund	1
ingengang	klang	1
klikk	politikk	1
brekkes	knekkes	1
lyster	kryster	1
riddingsverk	sterk	1
strømmer	drømmer	1
turneringsskranke	vanke	1
knuse	gruset	1
kjemper	lemper	1
tidsfordriv	driv	1
ryggen	Nesoddryggen	1
kjent	hendt	1
fut	gutt	1
kvede	brede	1
suse	huset	1
arbeidervin	sardin	1
kaserner	fjerner	1
pløyet	øyet	1
tonetrang	bladehang	1
hvem	hjem	1
vest	hest	1
vinger	springer	1
blødt	hestekjøtt	1
strålet	målet	1
bevare	fanfare	1
sirenesang	opprørstrang	1
evighetsrøden	gløden	1
står	får	1
ber	officer	1
mast	brast	1
arresten	resten	1
stoppe	toppe	1
skjær	hær	1
seierslønn	skjønn	1
til	solgangsild	1
grep	rep	1
dagligdags	straks	1
trette	rette	1
smal	opal	1
der	er	1
slavinner	binder	1
nemme	tordenstemme	1
eier	Dreier	1
navn	ravn	1
huldreslått	mørkegrått	1
bil	mild	1
lider	vis	1
forhindre	tindrer	1
dømme	strømme	1
hjerner	kverner	1
signal	spisesal	1
kjempe-sang	jubelklang	1
vidje	midje	1
hjertelag	dag	1
Koll	Gyrisvoll	1
spy	vintersky	1
arbeidervin	svin	1
fast	brast	1
solgangsild	hvil	1
runde	spunne	1
stat	prat	1
rad	glad	1
behag	slag	1
forstått	rått	1
binder	rinner	1
flammesky	morgengry	1
skall	bergkrystall	1
kuren	turen	1
parat	flat	1
guddomsglans	glans	1
stund	hjertegrunn	1
slags	dagligdags	1
kort	bort	1
bad	rad	1
skyen	kullstøvskyen	1
slik	korpeskrik	1
tinder	blinder	1
mål	bål	1
din	kinn	1
metter	sletter	1
speiler	snegler	1
rygger	skygger	1
sympati	harmoni	1
åpenbare	bare	1
ringe	klinge	1
eser	neser	1
late	ansvarsflate	1
bier	tier	1
klikk	mystikk	1
sådde	gåde	1
natt	satt	1
eventyr-sinn	stjerneskinn	1
grå	istå	1
Eden	reden	1
Kal	pral	1
besetter	tretter	1
gullplateklang	Nang	1
fatt	glatt	1
ber	beleire	1
stinger	finger	1
eventyr-sinn	kinn	1
søylegange	stange	1
dragen	pinsedagen	1
fingerhatt	betatt	1
født	nøtt	1
kom	som	1
slott	kott	1
forpakter	dårefakter	1
nelde	velde	1
gud	englebud	1
anger	søyleganger	1
kummerfull	hull	1
sande	panne	1
arbeidshvil	vill	1
ridetøy-	Gaukværøy	1
første	tørste	1
stjerne	tærne	1
guttenaturen	turen	1
fuglekiv	Bliv	1
drevet	krevet	1
nager	rager	1
korpeskrik	kvinneskrik	1
fetter	tretter	1
bøye	Evighøye	1
himmelranden	stranden	1
rest	hest	1
spy	gny	1
forjager	plager	1
tvang	hang	1
trykke	alders-smykke	1
tull	ull	1
månegull	omkull	1
veg	lek	1
sner	kvarter	1
jenter	prenter	1
pistil	ørkenild	1
furutopp	knopp	1
lund	klippegrunn	1
avgrundsskinn	sinn	1
sang	igang	1
blikk	drikk	1
Staupersund	bunn	1
Hardanger	bueganger	1
ferjemannshyre	berguhyre	1
forjaget	jaget	1
hit	tid	1
just	Sallust	1
kloden	floden	1
jammer	brammer	1
svinger	lansesvinger	1
skjul	jul	1
frank	blank	1
huldreslått	kott	1
ly	morgen-gry	1
betrede	klede	1
seder	forleder	1
sende	tenne	1
diker	sviker	1
sant	grant	1
visste	Kviste	1
krenke	enke	1
stønn	skjønn	1
huldreslått	drømmeslott	1
stut	minutt	1
nei	grei	1
fjell	strålevell	1
tilende	tvende	1
fengsler	hengsler	1
grå	ago	1
yacht	smått	1
sørger	spørger	1
prestinner	romerinner	1
trikk	gikk	1
bukt	frukt	1
stønner	bønner	1
skur	tur	1
pil	mild	1
talt	gjaldt	1
skranker	tanker	1
kanhende	avvende	1
søvnig-gretten	skvetten	1
knippe	blomsterknippe	1
krav	støttestav	1
jubelklang	rang	1
trer	kvarter	1
stråtakhytte	flytte	1
mange	sange	1
hun	stund	1
santkehans	blomsterkrans	1
politikk	republikk	1
att	skratt	1
sang	svang	1
vegne	hegne	1
sør	humør	1
nykker	småstadsnykker	1
stol	pol	1
nær	her	1
tind	kanin	1
ritual	kval	1
glød	nød	1
åndepust	rust	1
dette	spredte	1
rynke	synke	1
blott	yacht	1
lede	rede	1
guddomsglans	's	1
smertestønn	brønn	1
guddomsstemme	fremme	1
tål	dvergemål	1
hestekjøtt	født	1
Knut	brutt	1
stiv	driv	1
Høye	øyet	1
gråt	våt	1
herlighet	vet	1
melet	dvele	1
sjal	portal	1
stemmer	klemmer	1
edelsten	gren	1
Staupersund	munn	1
fatt	satt	1
henges	slenges	1
alfesang	sirenesang	1
kjøkkengang	hang	1
embedsskrud	hud	1
tøyer	støyer	1
gullplateklang	underklang	1
forklaret	besvaret	1
fuglesang	igang	1
godt	stått	1
møye.	drøye	1
fjottet	måtte	1
klok	bok	1
kjerner	kverner	1
gigen	stigen	1
klippegrunn	bunn	1
månegull	kjempe-kull	1
med	sted	1
grense	intense	1
line	sine	1
derhenne	sende	1
kaprifol	herskerstol	1
slave	have	1
mus	elvesus	1
lek	vei	1
knapp	lapp	1
arbeidervin	marmortrinn	1
løvet	prøvet	1
bjelkevegg	måkeegg	1
blomstervang	sprang	1
tant	bandt	1
skjød	kjød	1
sove	morgenskove	1
spretter	hetter	1
odelsgrunn	puddelhund	1
romerferd	menneskeferd	1
forlatt	vinter-natt	1
sund	barnemunn	1
klippegrunn	sekund	1
møy	støy	1
Henderson	mon	1
favn	navn	1
året	såret	1
seg	grei	1
grille	bilde	1
alfarveg	fugleskrik	1
pund	barnemunn	1
drott	grått	1
frivol	pol	1
furutopp	kropp	1
snor	ord	1
skare	barneskare	1
muren	naturen	1
trikk	juleskikk	1
død	skjød	1
avindsskjold	kobberskjold	1
riddingsverk	kvinne-verk	1
lut	slutt	1
elvebunn	sunn	1
treder	gleder	1
gjennomstinger	lansesvinger	1
gulv	ulv	1
glad	ad	1
pistil	harpespill	1
menneskekryp	gatedyp	1
hele	deler	1
øye	bøyet	1
bedraget	slaget	1
slikker	leskedrikker	1
berømte	tømte	1
klippegrunn	munn	1
fine	pine	1
spretter	retter	1
svare	åpenbare	1
vingefang	rang	1
krukke	slukke	1
ørkenbunn	stund	1
gigant	vant	1
sønn	smertensstønn	1
Rolland	betvang	1
bratt	flat	1
ende	svenne	1
pall	solefall	1
tråkker	klokker	1
ideal	dal	1
remmer	demmer	1
fall	trall	1
tankefull	underfull	1
frem	dem	1
blott	fyrsteslott	1
morgen-gry	fødeby	1
pistil	il	1
vande	stande	1
betvang	Nang	1
frelsesarméen	véen	1
smergelslipestein	tilregn	1
lenge	lærepenge	1
dirrer	virrer	1
brutt	forskutt	1
furutopp	stopp	1
skall	krystall	1
lut	klut	1
tempelkor	fjord	1
mandolin	violin	1
begjær	her	1
em	dem	1
besverge	Perge	1
tokt	kokt	1
frukter	produkter	1
forstand	mann	1
liljebånd	ledebånd	1
klokkeklang	gang	1
avskjedsklager	klager	1
forhærden	forherden	1
pynt	skillemynt	1
svinger	omringer	1
kamerat	satt	1
dør	brudeslør	1
jeg	skrek	1
alders-smykke	lyse	1
krav	ormegrav	1
besatt	lat	1
sommernatt	smatt	1
lo	Ho	1
smertestønn	drønn	1
offerlund	barne-munn	1
blund	barnemunn	1
skafott	stjerneblått	1
rabbiner	triner	1
sjal	kanal	1
vippe	knippe	1
smykket	trykket	1
iblant	kant	1
derhenne	tenne	1
skatt	sommernatt	1
kragen	Storedragen	1
alarm	varm	1
vi	forbi	1
koldt	stolt	1
beskytte	bytte	1
gispen	bispen	1
hestehover	derover	1
forstemt	bestemt	1
betrådt	vått	1
nekter	forfekter	1
gudeflokk	fnokk	1
vorden	hjorden	1
kveld	smell	1
fødeegn	tegn	1
blomstervang	tvang	1
loss	sol-stråle-foss	1
syrin	marmortrinn	1
morgen-røden	aftenrøden	1
blidt	granitt	1
trekk	sekk	1
pust	åndepust	1
tiltross	slåss	1
spare	vare	1
faner	maner	1
brått	himmelblått	1
rett	lett	1
nu	sous	1
lampeskinn	pålandsvind	1
vestenvind	fin	1
kjerringgrin	kinn	1
besatt	blomsterskatt	1
rikmannslott	spott	1
skikk	fikk	1
sin	drømmespinn	1
skor	mor	1
munn	puddelhund	1
gjester	befester	1
slått	gudeslott	1
frydeskrik	vei	1
hjemme	gremme	1
sove	vove	1
gledesstrøm	drøm	1
bakken	snakken	1
