word_a	word_b	rhyme
kimer	stimer	1
morgenstund	solmorgenstund	1
gjerdestav	av	1
rette	hette	1
blinde	derinne	1
lasten	masten	1
fjed	ned	1
kjolen	fiolen	1
bølgefall	metall	1
Krit	skritt	1
sand	rand	1
klart	svart	1
Dernede	hede	1
flyr	skyr	1
sanne	blande	1
fløy	regnbueøy	1
fund	pund	1
bedrøvet	prøvet	1
klokkeklang	engang	1
knusleri	forbi	1
ring	sving	1
rundtenom	tom	1
slukke	sukke	1
rett	grett	1
søylegange	bange	1
fri	raseri	1
omringer	betvinger	1
vinter-natt	at	1
berguhyre	Dyre	1
legioner	toner	1
bladehang	bølgegang	1
skjær	hær	1
jettekvinner	rinner	1
klinge	springe	1
krøp	svøp	1
skiller	griller	1
miner	triner	1
renkespill	fargespill	1
smykke	fryse	1
narrespill	vil	1
garantier	tier	1
dager	plager	1
kvelder	heller	1
fin	avgrundsskinn	1
seiers-smykke	kyse	1
frekt	projekt	1
brått	flott	1
hast	krasst	1
gjorde	roret	1
visst	list	1
bjørk	mørk	1
dernede	hernede	1
Bergenstrakten	makten	1
falanger	stanger	1
fornøyet	himmelhøye	1
brag	dag	1
oase	rase	1
sneen	frelsesarméen	1
fedre	hedre	1
himmelriker	rike	1
dømte	drømte	1
tant	svant	1
at	natt	1
kilder	bilder	1
nord	Tor	1
forsann	mann	1
istykker	trykker	1
stimulanser	danser	1
ravn	savn	1
rammer	skrammer	1
kummerfull	vemodsfull	1
derinn	hermelin	1
verre	Vårherre	1
fyr	skyr	1
hjernespinn	skinn	1
avvende	tilkjenne	1
blomsterskatt	forlatt	1
skabningsstigen	himmelstigen	1
kvikke	prikke	1
Nesoddryggen	bryggen	1
fat	sommernatt	1
bøyes	opphøyes	1
flod	blod	1
jag	ansiktsdrag	1
skatt	besatt	1
marmortrinn	derinn	1
klagen	kragen	1
morgen-røden	føden	1
ingensinne	finne	1
viden	kviden	1
fot	stod	1
gull	Hull	1
riddingsverk	merk	1
stillehavspassat	fortidsstat	1
våte	måte	1
delt	telt	1
kammer	rammer	1
frekt	centnervekt	1
ed	sted	1
Knut	gutt	1
kil	sild	1
runding	munning	1
makt	forsagt	1
syn	blomstersyn	1
hever	snever	1
betvang	tonetrang	1
marsaftenvind	spinn	1
glemme	tordenstemme	1
prammer	jammer	1
satt	tatt	1
grind	spinn	1
blir	kongespir	1
tjønn	drønn	1
flammer	seildugshammer	1
mystikk	nikk	1
tryllemakt	prakt	1
springer	stinger	1
sønderrevet	levet	1
leget	eget	1
menneskeferd	menskeverd	1
tyre	berguhyre	1
kart	bart	1
kinner	skinner	1
forstå	gå	1
helvedånd	sånn	1
bringen	Storebingen	1
ving	ring	1
skrenter	venter	1
draperier	befrier	1
smertensmare	fanfare	1
Dyre	styre	1
står	banesår	1
puddelhund	tanke-grunn	1
naturen	uren	1
blid	tid	1
inn	måneskinn	1
blank	sank	1
kjempe-sang	sirenesang	1
sange	trange	1
leskedrikk	gøyeblikk	1
stråleglans	stans	1
barnemunn	sunn	1
barnemunn	pund	1
kjerner	tærner	1
alarm	varm	1
resten	arresten	1
slange	trange	1
fri	li	1
sommermild	mil	1
kull	kummerfull	1
brenne	frende	1
godnatt	ratt	1
reder	breder	1
kyse	lykke	1
fått	forstått	1
frede	askestedet	1
rankt	blankt	1
sølvtrompet	majestet	1
vover	over	1
offerlund	tanke-grunn	1
vanns	stråleglans	1
skillemynt	mynt	1
fått	blått	1
heier	seier	1
farveller	overvelder	1
krever	snever	1
hav-brynet	brynet	1
grind	nordenvind	1
knopper	hopper	1
nesen	vesen	1
lanser	stimulanser	1
remmer	gjemmer	1
strevet	hevet	1
formår	forstår	1
bør	hør	1
hytte	flytte	1
blott	gudeslott	1
åpenbarer	sparer	1
skrekk	eventyrhekk	1
skatt	forlatt	1
vel	ikveld	1
larm	varm	1
stød	død	1
kanhende	hende	1
krans	brudekrans	1
enger	strenger	1
beror	ord	1
skaft	saft	1
skatet	matet	1
fiskeboder	broder	1
lampeskinn	hjernespinn	1
trykker	stykker	1
færre	verre	1
bravader	lader	1
gjennomstinge	ringe	1
kullstøvskyen	byen	1
Krit	Moabit	1
stanger	anger	1
behager	drager	1
grønn	seierslønn	1
strid	glid	1
morgen-gry	by	1
sner	ler	1
partiet	viet	1
kobberskjold	gold	1
røs	løs	1
eventyr	skyr	1
forbi	raseri	1
kanin	min	1
Rolland	jubelklang	1
vevet	kingelvevet	1
flat	verdensstat	1
sild	fløytespill	1
tind	avgrundsskinn	1
morgengry	morgensky	1
lise	bevise	1
stier	ironier	1
sletter	besetter	1
hang	engang	1
strengeklang	stang	1
fjærer	ærer	1
fortapelse	forgapelse	1
buer	truer	1
stol	kongestol	1
standart	bart	1
puddelhund	solmorgenstund	1
kjør	rosenglør	1
etsteds	gress	1
finger	bringer	1
samme	stamme	1
skaver	gnaver	1
kropp	topp	1
silde	ille	1
gule	hule	1
er	trær	1
Knut	skutt	1
blomsterskatt	smatt	1
rund	ørkenbunn	1
glemmes	gjemmes	1
sånn	fiskerånd	1
pant	vant	1
fuglesang	blomstervang	1
befordring	forordning	1
våpengny	verdensby	1
ratt	forlatt	1
diamant	vant	1
friste	niste	1
beskytter	bytter	1
blade	stade	1
tvinger	betvinger	1
nordenvind	tind	1
kjenne	tilkjenne	1
slemt	forglemt	1
fødeby	morgensky	1
øye	møye.	1
piner	disipliner	1
offerlund	solmorgenstund	1
fingerhatt	flat	1
skrål	tål	1
natt	tatt	1
haft	saft	1
ditinn	lin	1
rettferdig	ferdig	1
sekund	grunn	1
blunde	vunde	1
graneholt	stolt	1
arbeidervin	syrin	1
forresten	Lofothesten	1
vande	branne	1
pynt	Gynt	1
slang	tonetrang	1
ditinn	blind	1
frihets-pakten	makten	1
fem	dem	1
trelleslekt	frekt	1
spisesal	sal	1
skrevet	fordrevet	1
seiersbud	embedsskrud	1
Niirenbergerstykke	gyse	1
sten	nypegren	1
inn	vin	1
renner	synderinner	1
betrede	frede	1
lund	rund	1
mammonkult	Storekult	1
drømmeslott	mørkekott	1
klinge	jettebringe	1
kjenne	derhenne	1
fin	min	1
strålebrem	hvem	1
alvorsdyst	kyst	1
svar	har	1
bølgesprut	stut	1
rus	brus	1
svin	violin	1
palass	glass	1
trille	skille	1
visst	brist	1
bånd	hånd	1
sanne	sande	1
blinder	gudinner	1
skjende	tvende	1
laste	filisterkaste	1
taket	braket	1
Hans	stans	1
gal	Cheval	1
furustammer	brammer	1
klippegrunn	ørkenbunn	1
projekt	vekt	1
minner	finner	1
sveven	beven	1
besetter	hetter	1
grått	rått	1
skjende	vende	1
sløvet	støvet	1
kristenblod	bo	1
kjempe	lempe	1
sankthans	hans	1
perspektiver	skiver	1
stå	vrå	1
tynger	klynger	1
finner	blinder	1
framtidsdrøm	tonestrøm	1
grunn	blund	1
hvitt	ditt	1
himmelriker	tillike	1
lake	rake	1
sa	av	1
rynke	synke	1
totenslæger	jeger	1
grisk	harnisk	1
solskinnsvind	mandolin	1
på'n	lå'n	1
ile	mile	1
krus	grus	1
Døper	døper	1
sjal	signal	1
slottsportal	skral	1
fart	rart	1
ordet	store	1
bønn	seierslønn	1
harpespill	tvil	1
storme	forme	1
granitt	kreditt	1
parnass	kvass	1
høvelspån	skrå'n	1
bløde	tildøde	1
lider	rider	1
måde	råde	1
topper	hopper	1
tukt	smukt	1
fanfarer	svarer	1
søplekassen	fattigkassen	1
tritt	Moabit	1
fot	sjelerot	1
vått	gudeslott	1
mastetopp	edderkopp	1
Viken	en	1
fargesans	stans	1
igang	forårssang	1
matt	soldat	1
fugle-unger	runger	1
perle-smykke	trykke	1
havner	navner	1
protester	skjer	1
sanger	bueganger	1
snare	mare	1
fødsels-stjerne	kjerne	1
bra	fra	1
tvil	strengespill	1
bestjele	fjæle	1
lærde	geberde	1
gryr	knyr	1
millioner	legioner	1
grein	smergelslipestein	1
trell	vel	1
arbeidervin	marsaftenvind	1
gud	Gud	1
gress	tilkness	1
rede	hede	1
binde	finne	1
vare	broderskare	1
Evighøye	bøye	1
klemmer	fornemmer	1
laks	straks	1
sjenerer	manerer	1
svaret	åpenbaret	1
vrede	rede	1
hytter	beskytter	1
rabbiner	hviner	1
tall	kall	1
sparer	fanfarer	1
miste	visste	1
tages	beklages	1
messeserk	klerk	1
skinn	violin	1
trer	ser	1
heller	ektefeller	1
bly	aveny	1
stri	arbeidsbi	1
Høye	drøye	1
hester	neste	1
underfull	vemodsfull	1
fordrevet	drevet	1
lo	blod	1
gategutt	bølgesprut	1
fukter	produkter	1
stimulanser	bekranser	1
folke-sanger	tanger	1
derpå	så	1
storbyvrimlen	menneskestimlen	1
seierssang	sirenesang	1
meier	feier	1
bevares	klares	1
hall	bjelkehall	1
intriger	fyrstetiger	1
sang	ingengang	1
besetter	skvetter	1
se	frelsesarmé	1
kronet	tonet	1
svang	vang	1
stjernegry	aveny	1
kanter	diamanter	1
tornekrans	Sanktehans	1
anger	pranger	1
berserk	befrierverk	1
strammer	dammer	1
Galileer	diskuterer	1
trille	milde	1
stikk	juleskikk	1
sanne	vanne	1
menneskestimlen	folkevrimlen	1
snekker	sekker	1
ror	jord	1
senkes	krenkes	1
drammer	stammer	1
fler	ber	1
åpenbare	bare	1
klassehatet	prate	1
apespill	flammespill	1
nøtt	ødt	1
stutt	sut	1
tinge	svinge	1
retter	besetter	1
grått	stått	1
nager	kulelager	1
stryker	nyker	1
tind	min	1
trett	ett	1
heggen	veggen	1
Gyrisvoll	avindskjold	1
ringer	gjennomstinger	1
savnet	navnet	1
spor	nord	1
forlatt	bratt	1
form	storm	1
strålebrem	hjem	1
prale	tale	1
strande	vande	1
lade	blade	1
tvang	fang	1
drag	idag	1
spiller	kilder	1
ul	jul	1
på	hunger-grå	1
pistil	flammespill	1
kvarter	ler	1
skrammer	prammer	1
krasst	strålekast	1
verge	berge	1
Voilá	bra	1
furustammer	strammer	1
menneskedyr	offerdyr	1
bokstaver	staver	1
svar	manovar	1
verre	herre	1
Hør	hør	1
skam	lam	1
igjen	penn	1
betrede	tilstede	1
sinn	mandolin	1
pålandsvind	spinn	1
stått	smått	1
milevidt	vidt	1
hendt	skrent	1
barneøye	Evighøye	1
smukt	lukt	1
bøyet	nøye	1
fornøye	fornøyet	1
taper	skaper	1
dør	rør	1
drakt	pakt	1
hvert	snert	1
spare	bevare	1
jubelsang	tvang	1
gruset	avgrunnsbruset	1
hørt	rørt	1
Oskoreien	vegen	1
prester	kjøkemester	1
formår	vår	1
bedaget	forjaget	1
laste	kaste	1
stammen	amen	1
blind	violin	1
fryder	lyder	1
stande	barnesanne	1
spille	kilde	1
bud	nådebud	1
prat	mat	1
lød	skjød	1
trafikk	klikk	1
heller	bjeller	1
parti	fri	1
syd	spyd	1
skatt	at	1
mat	forlatt	1
minne	inne	1
munn	barnemunn	1
frekk	vekk	1
godnatt	tatt	1
jettevelde	fortelle	1
ærer	tærer	1
tre	kre	1
englevinger	stinger	1
sokneskare	bevare	1
mager	klager	1
krigerby	vintersky	1
fange	lange	1
igang	gullplateklang	1
vanns	Sanktehans	1
jubellyd	fryd	1
forbrød	nød	1
svang	tang	1
kant	hjerter	1
om	rom	1
fatt	glatt	1
sprang	folkerang	1
pålandsvind	nordenvind	1
fem	rem	1
mon	hånd	1
sør	humør	1
bladehang	klokkeklang	1
ris	is	1
tilkness	kness	1
sprang	klang	1
munn	sunn	1
lyset	kuldegyset	1
knopp	kropp	1
siste	briste	1
måneskinn	arbeidervin	1
solnedgangsbrynet	brynet	1
mere	feriere	1
kingelvevet	hevet	1
nut	slut	1
tømmer	dømmer	1
mål	morderstål	1
klemte	temte	1
joller	toller	1
lutt	forskutt	1
drømmeslott	yacht	1
mitt	Moabit	1
sånn	hosebånd	1
sceneriet	partiet	1
leilighet	deilighet	1
skog	slog	1
gjest	prest	1
herberge	Perge	1
sjal	kval	1
blåtøyssøm	søm	1
stinn	arbeidervin	1
hall	fall	1
ny	aveny	1
bølgegang	klokkeklang	1
hofte	ofte	1
spott	stjerneblått	1
broderhånd	helligånd	1
griller	hilder	1
godt	himmelblått	1
kvinnemildhet	stillhet	1
vang	sirenesang	1
fant	iblant	1
til	flammespill	1
idag	søndenvindsdrag	1
spor	gror	1
skaft	kraft	1
kott	gått	1
bandt	svant	1
pryd	spyd	1
drømme	kongedømme	1
forsoner	toner	1
tørn	Ørn	1
driv	lokomotiv	1
bunden	funnen	1
norden	jorden	1
lindret	tindret	1
svirrer	klirrer	1
morgen-gry	ny	1
muld	Bull	1
sommernatt	forlatt	1
stjele	hæler	1
korsfester	rester	1
milevidt	hvitt	1
rammer	dammer	1
derinn	ørnesinn	1
blikke	slikke	1
harme	varme	1
alfesang	folkerang	1
kjenne	tvende	1
solskinnsglans	fargesans	1
true	tue	1
sparer	bevarer	1
hevner	evner	1
siste	Kviste	1
fugleskrik	slik	1
broderkjede	dernede	1
kongerike	svike	1
trall	tordenskrall	1
smertensmare	broderskare	1
klandres	andres	1
kjenne	vende	1
løs	røs	1
vi	forbi	1
omringer	ringer	1
munn	sekund	1
beder	heder	1
vorden	horden	1
kviste	dødningkiste	1
vike	pike	1
skjende	kanhende	1
sener	stener	1
tanke-grunn	flammemunn	1
tom	bom	1
øren	døren	1
kjempepolyp	dyp	1
broderhånd	helvedånd	1
at	kratt	1
jekt	slekt	1
morgensky	fødeby	1
ungdoms-hjem	lem	1
derinn	søndenvind	1
gullplateklang	stang	1
Mads	glass	1
spiller	griller	1
forbarme	harme	1
mørkegrått	flott	1
ringer	klinger	1
klede	hede	1
flyr	offerdyr	1
stutt	sønderskutt	1
jubelsang	vang	1
haft	kraft	1
slåss	foss	1
lus	ørnebrus	1
stemme	fornemme	1
mat	smatt	1
englemunn	bunn	1
slanger	uhellsvanger	1
steile	seilet	1
svike	himmelriker	1
bart	klart	1
hugg	glugg	1
kverner	stjerner	1
sverdet	forferdet	1
pigger	ligger	1
jaget	plaget	1
fjær	er	1
hermelin	vind	1
spiller	sviller	1
lider	pris	1
pol	æressol	1
inne	kvinne	1
flis	årevis	1
berømte	drømte	1
elende	henne	1
ganger	pranger	1
hjernespinn	stjerneskinn	1
førenn	kirkedøren	1
smerte-stønn	lønn	1
møtes	aften	1
fyrsteslott	forstått	1
offerbålet	skrålet	1
fyr	offerdyr	1
bladehang	betvang	1
ja	sa	1
fyrsteslott	blått	1
mor	ildstråleflor	1
vinne	skinnet	1
stand	strand	1
ahner	maner	1
kjerringgrin	avgrundsskinn	1
tindrer	lindre	1
frisk	pisk	1
barne-munn	morgenstund	1
vilde	kilde	1
matt	mat	1
tvil	sild	1
hildes	spilles	1
tyre	fyre	1
trafikk	juleskikk	1
brann	Kinamann	1
menskeverd	ferd	1
sammenheng	streng	1
il	fargespill	1
klinger	tvinger	1
gutt	sut	1
bløtt	møtt	1
kilde	silde	1
nut	fut	1
morgen-røden	døden	1
kalle	fossefallet	1
slott	himmelblått	1
jakter	fakter	1
hjerter	fant	1
fatt	fingerhatt	1
disk	hvisk	1
vind	blind	1
ånd	fiskerånd	1
splid	tid	1
vold	fold	1
branne	vanne	1
filisterkaste	laste	1
morgengry	tordensky	1
segner	tegner	1
pris	is	1
ånd	skulderband	1
kummerfull	Bull	1
metropol	symbol	1
faner	partisaner	1
tvil	hvil	1
snarer	erfarer	1
begjær	trær	1
spinn	svin	1
heste	feste	1
kiste	liste	1
morgengry	vikingery	1
jaget	laget	1
lier	ironier	1
iblant	bandt	1
trang	merkestang	1
palmesving	klippering	1
våpengny	ry	1
profitt	slitt	1
dager	oldingplager	1
rullesten	ben	1
jubelsang	tang	1
stykke	alders-smykke	1
kreditt	ritt	1
nut	klut	1
vrenges	slenges	1
lut	forskutt	1
kjøkkengang	folkerang	1
furet	buret	1
tager	forjager	1
forglemt	skjemt	1
opprørstrang	svang	1
varetekt	dekt	1
omkull	vemodsfull	1
gås	lås	1
folke-sanger	fanger	1
gjeste	hester	1
ringe	springe	1
fans	hans	1
avindsskjold	gold	1
adjin	bind	1
lagt	prakt	1
granittregioner	troner	1
fortøye	pløye	1
kjøkkengang	klang	1
hun	Staupersund	1
koldt	holdt	1
ferjemannshyre	myre	1
mildt	forspilt	1
avvende	kanhende	1
ditinn	måneskinn	1
lampeskinn	kanin	1
drømte	strømte	1
grunne	ingenlunde	1
gleder	kjeder	1
goddag	jakkeslag	1
dalet	malet	1
din	arbeidervin	1
sør	bør	1
storskreinakken	klakken	1
pinner	vinner	1
lind	svin	1
skåret	såret	1
engang	milelang	1
kjempe-kull	vemodsfull	1
dravat	smatt	1
hyss	nyss	1
vugget	rugget	1
varetekt	sommerblekt	1
snore	gjorde	1
gjerne	tærne	1
bruk	duk	1
aftenvind	min	1
truet	nuet	1
fremstige	like	1
krutt	sut	1
eventyr	offerdyr	1
sletter	metter	1
seierssang	blomstervang	1
skyskraperbygg	rygg	1
tempeltinde	forårsvinne	1
fjell	kildevell	1
solmorgenrøden	føden	1
smatt	att	1
morgengry	fly	1
lett	ett	1
seiersgløden	evighetsrøden	1
klang	forårssang	1
solskinnsfly	aveny	1
klemt	bestemt	1
leser	neser	1
sagastol	sol	1
forklare	klare	1
trang	opprørstrang	1
gått	flott	1
trang	jubelklang	1
spør	slør	1
trang	slang	1
fuglesang	avskjedssang	1
mager	behager	1
lampeskinn	grind	1
duger	ruger	1
krysser	bysser	1
tørr	glør	1
møye	møye.	1
trøndersk-hedemarkisk	uinnskrenkt-monarkisk	1
lind	sin	1
rynker	dynker	1
lind	hvin	1
glade	skade	1
gror	alterbord	1
betvang	merkestang	1
pinsefest	gjest	1
gikten	den	1
slagsmålsmerker	Seimsberserker	1
fornemmer	lemmer	1
spark	hark	1
drømmeslott	rikmannslott	1
ingenting	Ting	1
ner	sner	1
ritual	katedral	1
aveny	fødeby	1
muld	underfull	1
plass	gass	1
speil	seil	1
sving	ring	1
yacht	gudeslott	1
dvele	deler	1
favner	ravner	1
svant	brant	1
smak	svak	1
klinge	bringe	1
skral	kval	1
romerinner	jettekvinner	1
kinner	pinner	1
stimmel	svimmel	1
sitt	skritt	1
urolig	utrolig	1
lov	behov	1
brønn	lønn	1
lett	spredt	1
seir	reir	1
marmortrinn	kjerringgrin	1
pinner	prestinner	1
besjele	dvele	1
stropp	furutopp	1
himmelriker	riket	1
stjerneblått	skafott	1
klager	jager	1
kammer	brammer	1
bukter	slukter	1
drømmespinn	svin	1
sjøen	snøen	1
kampestenstue	due	1
kreditt	mareritt	1
lengsel	fengsel	1
kontrafei	veg	1
sneen	véen	1
beger	tryllebeger	1
låret	båret	1
drømmeslott	brott	1
himmel-brynet	Januarsynet	1
hjerter	iblant	1
hvin	svin	1
fundere	flere	1
stå	lå	1
fin	tind	1
triller	stiller	1
ditinn	vin	1
derinn	sølvsardin	1
forjaget	taget	1
klingen	tingen	1
besvær	kjær	1
Nang	Rolland	1
klædebon	blond	1
kopp	granetopp	1
veier	meier	1
hvitt	stridt	1
kamerat	att	1
stygt	sykt	1
Ting	kring	1
menneskevrimlen	folkevrimlen	1
Niirenbergerstykke	perle-smykke	1
lyse	trykke	1
hete	væte	1
kåret	såret	1
stråleglans	farvesans	1
formilde	snille	1
bevarer	svarer	1
finn	mandolin	1
styre	Dyre	1
frede	nede	1
morgen-røden	grøden	1
idyll	jule-idyll	1
ånde	tilhånde	1
feste	neste	1
skal	bølgefall	1
nåde	råde	1
åndedrag	oktoberdag	1
opp	askeladd-tropp	1
strande	blande	1
retter	setter	1
etsteds	kness	1
bygge	rygge	1
vinter-natt	satt	1
klare	fare	1
triste	dødningkiste	1
grå-stens-mosen	bekke-osen	1
kveld	smell	1
betvang	jubelklang	1
betvang	slang	1
færre	Vårherre	1
fremmes	glemmes	1
flytter	beskytter	1
kjenne	kanhende	1
høvdingånd	hosebånd	1
hester	beste	1
skumme	rumme	1
tilside	kvide	1
kråsen	måsen	1
drømmespinn	hvin	1
morer	rokkelorer	1
Krit	stridt	1
blomsterkrans	Sanktehans	1
flasker	masker	1
vilt	forspilt	1
hvin	sinn	1
rammer	drammer	1
nut	Knut	1
strengeklang	tonetrang	1
frekt	vekt	1
vingesus	ørnebrus	1
ravn	navn	1
gudeslott	mørkekott	1
dravat	at	1
ørkenbunn	Staupersund	1
kring	ting	1
knopp	bjørketopp	1
klagerøst	trøst	1
fremstige	fliker	1
blinder	kvinner	1
søtt	nøtt	1
biler	iler	1
ørkenbunn	elvebunn	1
tjelde	fortelle	1
renkespill	mil	1
snar	var	1
opprørstrang	stang	1
kamerat	prat	1
nemme	skremme	1
dårefakter	akter	1
fjottet	spottet	1
netter	hetter	1
marmortrinn	marsaftenvind	1
klippemuren	luren	1
brott	betrådt	1
hatt	fortidsstat	1
det	smerte	1
at	ratt	1
Nang	tvang	1
blunde	lunde	1
måneskinn	blind	1
sang	lang	1
parat	fat	1
ringe	jettebringe	1
drønner	lønner	1
tager	jager	1
setter	hetter	1
lemmer	demmer	1
herberge	berge	1
slått	blott	1
strammer	rammer	1
rinne	derinne	1
kummerfull	underfull	1
drikk	nikk	1
elde	velde	1
fordrevet	svevet	1
spore	bordet	1
sprenge	forvrenge	1
dødningkiste	miste	1
stinn	blind	1
Høye	Evighøye	1
nål	mål	1
vekt	slaveslekt	1
sløvet	øvet	1
blande	barnesanne	1
dukkehus	vingesus	1
Bliv	tidsfordriv	1
dødt	nøtt	1
skjenket	senket	1
fargespill	ørkenild	1
tanke-grunn	pund	1
forfører	gjører	1
sone	krone	1
formerer	regjerer	1
lov	rov	1
ånd	hosebånd	1
tjærepappen	kjøkkentrappen	1
fiolin	sin	1
krav	støttestav	1
fiolin	hvin	1
13	pletten	1
trærne	kaserne	1
sne	bre	1
nut	gategutt	1
solgangsild	sommermild	1
hundre	undre	1
tide	blide	1
brister	lister	1
sitt	Moabit	1
eng	sammenheng	1
fange	bange	1
klinger	lansesvinger	1
hud	gud	1
vintersky	fødeby	1
stol	pol	1
mannen	stranden	1
lund	ørkenbunn	1
bøye	pløye	1
sko	Co.	1
underfull	Bull	1
tjønn	skjønn	1
gange	sange	1
herlighet	vet	1
skrattet	rattet	1
graver	raver	1
seiers-smykke	lyse	1
stemt	bestemt	1
Hans	farvesans	1
det	be	1
narrestaven	paven	1
arbeidervin	min	1
driv	pakkbodliv	1
tobakk	snakk	1
grunn	menneskemunn	1
før	gjør	1
gull	smilehull	1
renholdsverk	sterk	1
hal	bjelkehall	1
stang	sang	1
slaget	taget	1
kilder	filler	1
slått	betrådt	1
kveld	Hell	1
sletten	skvetten	1
bølgefall	hall	1
døye	øyet	1
slottsportal	pastoral	1
blind	finn	1
tindekrans	stans	1
stemmer	remmer	1
trygge	rygge	1
forakter	trakter	1
inn	lampeskinn	1
portal	katedral	1
melet	stjele	1
forklare	mare	1
tre	sne	1
beven	neven	1
rad	hovedstad	1
sjele	fjæle	1
verner	hjerner	1
flamme	lamme	1
mager	bedrager	1
gyse	stykke	1
pralen	kirkedalen	1
merkestang	strengeklang	1
ud	brud	1
fabrikk	blikk	1
fonn	prutningsmonn	1
minnerike	vike	1
gull	ull	1
dø	kø	1
strandblomststjerner	kaserner	1
luer	kuer	1
Natt	mat	1
bjelkehall	krystall	1
tenne	kjenne	1
vrake	hake	1
milde	kilde	1
forundt	rundt	1
biler	piler	1
blevet	skrevet	1
falle	alle	1
sten	Aten	1
ild	sommermild	1
presteskrud	skrud	1
nå	hu	1
danser	panser	1
officer	ber	1
kjede	nede	1
sprenges	lenges	1
kott	mørkekott	1
arbeidervin	vind	1
skinn	spinn	1
døden	føden	1
svinner	hinder	1
slavemoral	sval	1
himmelblånen	blånen	1
honnør	klør	1
fargesans	farvesans	1
gjennomstinge	svinge	1
skarer	kristenskarer	1
er	nær	1
redningsplanke	vanke	1
slang	blomstervang	1
vanns	blomsterkrans	1
haver	gnaver	1
forlater	plater	1
graver	haver	1
blott	flott	1
bedraget	jaget	1
stropp	edderkopp	1
behag	dag	1
lede	dernede	1
gledesstrøm	øm	1
ter	kvarter	1
leder	spreder	1
sekund	puddelhund	1
forsilde	spille	1
gjemme	fornemme	1
sover	vover	1
klokker	flokker	1
bil	offerild	1
spy	sky	1
minutt	forskutt	1
13	sletten	1
drømmespinn	hermelin	1
sommer	dommer	1
slavinner	synderinner	1
åpenbart	bart	1
blikk	butikk	1
renter	jenter	1
omstøtes	møtes	1
mot	rot	1
hvin	hermelin	1
nut	stut	1
pund	hund	1
gullplateklang	kjempe-sang	1
sønn	seierslønn	1
blomsterskatt	verdensstat	1
sønner	lønner	1
kil	morraspill	1
skrammer	kammer	1
skred	sted	1
kuren	luren	1
ser	kvarter	1
fly	våbengny	1
renkespill	vil	1
fjelle	gjelde	1
symbol	æressol	1
svermeri	fri	1
høvdingånd	sånn	1
lande	sande	1
krigerstad	strengerad	1
meg	hei	1
till	fargespill	1
sokneskare	vare	1
hedningeby	morgen-gry	1
strømme	tømme	1
fortrøstningsfull	kjempe-kull	1
håret	dåret	1
hornmusikk	drikk	1
himmelblått	forstått	1
fans	santkehans	1
gnist	frist	1
smergelslipestein	fødeegn	1
parnass	taremadrass	1
felle	velde	1
hammer	bølgekammer	1
funn	sund	1
trille	lille	1
varde	barde	1
FAR	landet	1
bølgebrus	vingesus	1
smilehull	kummerfull	1
herfra	sva	1
rest	protest	1
bladehang	igang	1
domme	omme	1
latter	skatter	1
knele	stjele	1
bispen	gispen	1
minne	søndenvinde	1
Rolland	folkerang	1
Belt	helt	1
klippegrunn	flammemunn	1
bevart	åpenbart	1
sanser	bekranser	1
penger	lenger	1
hal	fall	1
tukter	bukter	1
skiver	driver	1
lin	sin	1
fullende	kjenne	1
drømmehus	sus	1
vekk	sekk	1
vind	måneskinn	1
knele	hele	1
stande	lande	1
sympati	harmoni	1
lin	hvin	1
Rolland	klang	1
fullende	tenne	1
din	blind	1
venneskare	smertensmare	1
fjern	jern	1
rette	tvette	1
besatt	bratt	1
snur	skur	1
morass	parnass	1
hat	natt	1
fiolin	sardin	1
munn	offerlund	1
romerinner	forsvinner	1
Blomsterterrassen	plassen	1
omkring	klippering	1
fakler	tabernakler	1
stole	skole	1
officer	leire	1
myr	bestyr	1
grunn	bunn	1
ringen	vingen	1
gikk	romantikk	1
Nang	tang	1
svenne	avvende	1
sjal	Baal	1
toner	millioner	1
kvelder	farveller	1
tvang	tonetrang	1
barneminner	kinner	1
nøye	øyet	1
tilbakelagt	overmakt	1
heng	streng	1
trikk	butikk	1
hake	svake	1
april	solgangsild	1
fylle	forgylle	1
klippehule	Thule	1
skjuler	huler	1
kvede	trede	1
brønnen	urørt	1
sankthans	Bugge-Hans	1
furustammer	prammer	1
solnedgang	ingengang	1
skulderband	fiskerånd	1
falanger	bueganger	1
rus	forrådshus	1
runden	munnen	1
satte	skratte	1
jo	beherskero	1
det	sovekupé	1
trelle	jettevelde	1
skatt	verdensstat	1
bare	snare	1
bly	morgengry	1
till	renkespill	1
politikk	klikk	1
tunger	hunger	1
storbyvrimlen	vrimlen	1
demme	skremme	1
smelter	velter	1
parodier	stier	1
sardin	mandolin	1
andre	kjempegirlandre	1
springer	betvinger	1
tanke	blanke	1
bølgeskummet	skummet	1
oppsvinge	ringe	1
livet	givet	1
færing	fortæring	1
skrider	sider	1
bil	vill	1
stjernegry	morgengry	1
bister	minister	1
itu	du	1
kampestenstue	stue	1
blott	huldreslått	1
hud	Gud	1
river	forbliver	1
sten	ben	1
vekke	dekke	1
vingeslag	dag	1
iblandt	bandt	1
benker	skjenke	1
krigerskare	snare	1
ravneunger	runger	1
hav	massegrav	1
tre	le	1
ry	vintersky	1
stropp	stopp	1
seiret	feiret	1
panne	branne	1
svikter	sikter	1
måkeving	ting	1
posen	skosen	1
ligger	tigger	1
kuet	skuet	1
krans	stråleglans	1
på'n	skrå'n	1
