word_a	word_b	rhyme
gal	portal	1
mulden	isbrekulden	1
sang	vang	1
syrerslaget	forårsdage	1
havn	kjærlighets-favn	1
åser	båser	1
syrin	stjerneskinn	1
eng	streng	1
tonetrang	engang	1
riddingsverk	sterk	1
sjele	dele	1
mystikk	juleskikk	1
piker	drømmeriker	1
iblant	forsvant	1
hav	av	1
april	ørkenild	1
fargesans	's	1
farvesans	glans	1
hule	klippehule	1
henne	kanhende	1
fjær	der	1
betvinge	springe	1
ener	blomstergrener	1
arbeidshvil	hvil	1
drammer	skrammer	1
binder	blinder	1
kløvereng	seng	1
forskutt	lut	1
dukkes	slukkes	1
Natt	matt	1
Skjorten	sport'n	1
grein	regn	1
milevidt	lidt	1
slått	fått	1
hans	santkehans	1
sving	spring	1
svang	underklang	1
sekk	flekk	1
Bliv	stiv	1
kil	ild	1
berserk	skaperverk	1
vind	syrin	1
fiskerånd	prutningsmonn	1
orden	vorden	1
jammer	drammer	1
solskinnsglans	guddomsglans	1
tonetrang	betvang	1
rikt	kvikt	1
ditinn	fiolin	1
skrifter	skifter	1
bølgesprut	sprut	1
finn	derinn	1
hede	rede	1
drømmespinn	ørnesinn	1
blundet	begrunnet	1
fortidsstat	blomsterskatt	1
tordenskrall	stall	1
dukkehus	hus	1
funn	flammemunn	1
dvalen	salen	1
skrives	avlives	1
slott	kott	1
regn	smergelslipestein	1
merkestang	forårssang	1
bringe	tinge	1
jern	Bern	1
skjelver	elver	1
tror	ord	1
ber	mer	1
øy	tøy	1
grått	blott	1
gaver	skaver	1
inn	pålandsvind	1
besjele	knele	1
fornøye	bøye	1
kvast	hast	1
perle-smykke	stykke	1
marmortrinn	vin	1
funn	Staupersund	1
morgensky	ny	1
sprut	lutt	1
slutt	brutt	1
skjold	gold	1
tilregn	smergelslipestein	1
pløyet	himmelhøye	1
valgt	alt	1
fnokk	gudeflokk	1
gommen	kommen	1
forhindre	tindre	1
hermelin	sin	1
Sanktehans	bølgedans	1
aftenrøden	nøden	1
flat	lat	1
spott	rikmannslott	1
sky	vintersky	1
leire	protester	1
skarer	drikkevarer	1
slette	spredte	1
hall	krystall	1
vike	kongerike	1
fart	bevart	1
hatt	mat	1
gjennomstinger	betvinger	1
hundeskinns-trøye	pløye	1
svart	art	1
ry	ny	1
regjerer	formerer	1
vemodsfull	tull	1
skarv	arv	1
strenger	stenger	1
belæring	næring	1
sagastol	æressol	1
dunster	viv	1
industri	bryderi	1
stevner	evner	1
flammesky	stjernegry	1
svirrer	virrer	1
klede	fremtrede	1
drott	gått	1
skjold	avindsskjold	1
grunn	morgenstund	1
avgrundsskinn	marsaftenvind	1
dans	brudekrans	1
drikkevarer	forsvarer	1
frende	svenne	1
betvang	gang	1
jevnet	stevnet	1
småstadsnykker	stykker	1
vestenvind	trinn	1
hvin	lampeskinn	1
sund	hjertegrunn	1
merkestang	jubelsang	1
klemmer	menneskestemmer	1
funn	sunn	1
milde	snille	1
tritt	såvidt	1
ment	sent	1
stemt	slemt	1
vill	flammespill	1
brammer	strammer	1
helligånd	mon	1
klegg	måkeegg	1
pile	aften-hvile	1
glippe	knippe	1
broder	fiskeboder	1
falt	Vestersalt	1
skjul	hul	1
hull	fortrøstningsfull	1
støtt	blødt	1
gøyeblikk	forgikk	1
milevidt	ditt	1
rosenglør	honnør	1
øye	bøyet	1
sus	lus	1
sekund	fund	1
min	lin	1
fetter	setter	1
klippestrimmel	stimmel	1
risse	isse	1
tråde	råde	1
lampeskinn	tind	1
kun	hund	1
grind	kjerringgrin	1
merkestang	kjøkkengang	1
marsaftenvind	nordenvind	1
narrespill	till	1
berge	berget	1
sprang	milelang	1
betvinger	stinger	1
trang	klang	1
vekke	sprekke	1
forklare	broderskare	1
korsfester	prester	1
stinn	vin	1
finn	solskinnsvind	1
kvinne	finne	1
ærend	fjæren	1
gass	kvass	1
slang	solnedgang	1
odelsgrunn	solmorgenstund	1
gate	klassehatet	1
rester	prester	1
protest	manifest	1
profitt	såvidt	1
kongehaller	faller	1
glid	splid	1
aner	baner	1
drage	lage	1
besatt	ratt	1
tretter	besetter	1
skritt	såvidt	1
hans	's	1
fritt	stridt	1
åpenbares	bevares	1
elvebunn	hjertegrunn	1
verdensbetvinger	englevinger	1
nage	sage	1
igang	gang	1
kjempe-sang	ingengang	1
blomstergrunn	morgenstund	1
alders-smykke	trykke	1
kjør	rosenglør	1
sonde	tilhånde	1
kunster	dunster	1
tegn	fødeegn	1
flammemunn	barne-munn	1
krever	hever	1
rabbiner	triner	1
sunn	elvebunn	1
smukt	bukt	1
lemper	kjemper	1
fager	avskjedsklager	1
søker	øker	1
luer	buer	1
strevet	svevet	1
flyr	kyr	1
sånn	fonn	1
tanke-grunn	rund	1
sletter	fortetter	1
lunefull	smilehull	1
sprang	strengeklang	1
smått	drømmeslott	1
stønn	seierslønn	1
marv	fedrearv	1
triner	piner	1
tåle	måle	1
kjerringgrin	blind	1
rang	igang	1
gråte	våte	1
aftenrøden	fornøden	1
bakker	akker	1
ødt	møtt	1
sikt	slikt	1
fund	morgenstund	1
mus	vingesus	1
stenges	slenges	1
glugger	dugger	1
tid	splid	1
rammer	hammer	1
farlig	varlig	1
ditinn	derinn	1
stridt	ritt	1
henne	blende	1
by	morgensky	1
grønn	seierslønn	1
ord	spor	1
em	klem	1
bjørketopp	stopp	1
stans	sankthans	1
stenger	henger	1
ø	frø	1
bordet	snore	1
åndepust	just	1
hvem	menneskehjem	1
mil	fargespill	1
riktig	forsiktig	1
blomsterkrans	tornekrans	1
aveny	stjernegry	1
stillehavspassat	kratt	1
kaldt	kalt	1
spy	morgen-sky	1
spiller	kilder	1
betrådt	blått	1
øye	pløye	1
iherdig	rettferdig	1
figuren	turen	1
lang	vingefang	1
just	rust	1
forstått	gått	1
hvitt	såvidt	1
sjelen	kamelen	1
betrygge	hygge	1
mystikk	hornmusikk	1
vingefang	Rolland	1
enke	tenke	1
rive	beskrive	1
behage	sage	1
fremmer	skremmer	1
spisesal	katedral	1
sen	ren	1
tonerekke	sprekke	1
kanal	slottsportal	1
ly	gry	1
bølgekammer	skrammer	1
pant	rant	1
kingelvevet	skrevet	1
rått	fyrsteslott	1
jubelklang	merkestang	1
at	vinter-natt	1
prester	befester	1
krever	svever	1
grøden	seiersgløden	1
trall	tordenskrall	1
fornektere	ektere	1
Gynt	forkynt	1
skinn	sin	1
marmortrinn	kjerringgrin	1
foss	tross	1
fly	gledesgny	1
tvinger	betvinger	1
rund	menneskemunn	1
storbyvrimlen	menneskevrimlen	1
edderkopp	kropp	1
Nåde	gåde	1
fløytespill	vill	1
frokostbordet	evighetsordet	1
andre	hverandre	1
vingefang	tang	1
produkt	smukt	1
tegn	klippeegn	1
vikingery	vintersky	1
rød	nød	1
nøye	bøyet	1
skjemt	gjemt	1
arbeidshvil	apespill	1
fugl	hjul	1
fart	svart	1
gullplateklang	sirenesang	1
forskutt	gategutt	1
miste	riste	1
løgne	øyne	1
hullt	fullt	1
mann	vann	1
banken	planken	1
tårne	bårne	1
fem	Jerusalem	1
fyrstetiger	kriger	1
senkes	benkes	1
vil	hvil	1
svirrer	stirrer	1
hede	broderkjede	1
flammesky	by	1
seil	feil	1
blånen	himmelblånen	1
drott	yacht	1
godt	rått	1
allevegne	regne	1
flyter	bryter	1
bølgespill	till	1
hvem	fem	1
jaget	bedraget	1
marmortrinn	aftenvind	1
hat	fortidsstat	1
fjæle	dvele	1
himmelørn	sognebørn	1
vevet	hevet	1
Hermonjetten	sletten	1
massen	Blomsterterrassen	1
sang	vingefang	1
klut	lutt	1
kvede	trede	1
fryse	trykke	1
kuren	luren	1
rang	tvang	1
opp	kropp	1
lampeskinn	kinn	1
harme	arme	1
avgrundsskinn	trinn	1
hedningeby	krigerby	1
heier	feier	1
violin	marsaftenvind	1
Niirenbergerstykke	henrykke	1
ditinn	solskinnsvind	1
kloden	floden	1
brannen	pannen	1
små	så	1
kunster	kiv	1
ravner	havner	1
trille	lille	1
betatt	parat	1
himmelstigen	gigen	1
lind	blind	1
sant	fant	1
skjold	fold	1
flat	godnatt	1
hevne	frihets-stevne	1
vrimmel	stimmel	1
laste	faste	1
drage	forårsdage	1
pranger	sanger	1
bestrålet	bålet	1
bygge	rygge	1
hyener	forener	1
tonetrang	blomstervang	1
midt	titt	1
tvile	ile	1
Harmen	barmen	1
stinn	kjerringgrin	1
tilrette	sette	1
flott	huldreslått	1
blund	grunn	1
nøden	brøden	1
flyr	eventyr	1
fiolin	blind	1
romerferd	sverd	1
master	gaster	1
svang	folkerang	1
forvrenge	trenge	1
underklang	bølgegang	1
bly	vintersky	1
blødt	hestekjøtt	1
fiolin	hermelin	1
kanin	drømmespinn	1
Cheval	signal	1
Skjønn	morgenbønn	1
nøden	døden	1
sende	tilkjenne	1
godt	stjerneblått	1
morgen	skåren	1
marmortrinn	stjerneskinn	1
tilsmiler	iler	1
mandolin	arbeidervin	1
damp	svamp	1
til	solgangsild	1
trynet	synet	1
gyser	fryser	1
kun	klippegrunn	1
sjal	bacchanal	1
gøyeblikk	trafikk	1
plaget	taget	1
fortrolig	rolig	1
stanser	dissonanser	1
deilighet	leilighet	1
engleving	ving	1
blomsterskatt	vinter-natt	1
hevner	nevner	1
brottet	eventyrslottet	1
kvede	bede	1
gyse	Niirenbergerstykke	1
nøye	pløye	1
forårssang	klang	1
funn	sund	1
ånd	Washington	1
ild	pistil	1
stol	Hol	1
ener	mener	1
tukt	produkt	1
Storekult	alvorsfullt	1
hinannen	pannen	1
slavinner	skinner	1
stopp	granetopp	1
protester	officer	1
odelsgrunn	fund	1
stinn	aftenvind	1
palme	salme	1
klare	åpenbare	1
mystikk	klikk	1
underklang	folkerang	1
brygge	skygge	1
Rolland	Nang	1
kongress	press	1
sprøyt	støyt	1
lire	fire	1
adjin	herinn	1
søstersønn	grønn	1
stimulanser	panser	1
befester	gjester	1
vasaller	haller	1
henne	derhenne	1
våpengny	morgensky	1
gipsen	Ibsen	1
skjule	ugle	1
hestehover	over	1
slott	spott	1
politikk	republikk	1
grav	gav	1
tvang	igang	1
sirkuspisk	bisk	1
slette	sette	1
lier	draperier	1
dertil	flammespill	1
spinn	kinn	1
sjele	knele	1
høvedsmann	trelleland	1
tatt	fortidsstat	1
slavinner	blinder	1
toppe	oppe	1
skare	ivare	1
bil	narrespill	1
pall	solefall	1
skrenter	henter	1
kratt	besatt	1
båret	dåret	1
aftenvind	sardin	1
bier	melodier	1
krevet	gjennombevet	1
seierssang	jubelsang	1
binder	finner	1
's	vanns	1
nål	morderstål	1
fly	aveny	1
klippe	slippe	1
huldreslått	kott	1
revne	frihets-stevne	1
gommen	verdensdommen	1
viet	befriet	1
klokkeklang	ingengang	1
fnokk	fiende-flokk	1
trynet	Januarsynet	1
odelsgrunn	hjertegrunn	1
tatt	parat	1
kanin	violin	1
stinn	stjerneskinn	1
bør	klør	1
plater	prater	1
lokk	gudeflokk	1
etterapelse	fortapelse	1
søkte	besøkte	1
knaker	aker	1
krystall	skrall	1
Staupersund	sunn	1
vingefang	trang	1
mile	smile	1
forårshimmel	klippestrimmel	1
seierssang	kjøkkengang	1
midt	kreditt	1
sprut	tilslutt	1
stort	port	1
rager	tager	1
vover	over	1
gnist	list	1
kil	sild	1
fangehull	tankefull	1
slanger	sanger	1
ferden	pilgrimsferden	1
bringer	gjennomstinger	1
fanfare	svare	1
Evighøye	møye.	1
klynger	synger	1
sommernatt	besatt	1
drift	skift	1
jubelklang	lang	1
fager	kulelager	1
farvesans	måneglans	1
dertil	fargespill	1
fanfarer	åpenbarer	1
ø	sjø	1
ter	beleire	1
dem	menneskehjem	1
teller	feller	1
melet	hedningesjele	1
rankt	blankt	1
omhyllelse	fortryllelse	1
Nang	milelang	1
huse	kruset	1
Storekult	hullt	1
taget	bedaget	1
stamp	kamp	1
's	tindekrans	1
sprenges	stenges	1
vanger	pranger	1
sår	kår	1
laster	gaster	1
alt	gestalt	1
marv	tarv	1
tonetrang	bølgegang	1
slotter	grotter	1
familie	konkylie	1
Gyrisvoll	Koll	1
aftenvind	fin	1
fanfarer	erfarer	1
trone	tone	1
handling	forvandling	1
fin	sardin	1
smerte-stønn	smertestønn	1
kobberskjold	koll	1
skuler	huler	1
hans	dømmesans	1
sydvesten	blesten	1
nål	tål	1
minutt	fut	1
barneskare	kristenskare	1
frivol	æressol	1
pant	fant	1
vanger	uhellsvanger	1
mann	stand	1
slummer	kummer	1
færing	gjæring	1
liv	pakkbodliv	1
jord	nord	1
forskutt	gutt	1
furustammer	kammer	1
lekke	rekke	1
brygg	bygg	1
slikker	skikker	1
kongedømme	ømme	1
brammer	furustammer	1
redningsverk	plankeverk	1
tap	bombedrap	1
Hør	hør	1
ringer	verdensbetvinger	1
tages	plages	1
tvang	klokkeklang	1
fordrevet	gjennombevet	1
vin	nordenvind	1
bølgegang	folkerang	1
vinge	klinge	1
ørkenbunn	hun	1
sild	spill	1
tunger	unger	1
stønn	historiedønn	1
Nang	strengeklang	1
sønderskutt	krutt	1
fyrsteslott	huldreslått	1
broderhånd	evighetsbånd	1
milde	silde	1
violin	trinn	1
hal	skrall	1
barnemunn	barne-munn	1
skolen	kjolen	1
nemme	temme	1
bil	fløytespill	1
klippering	ting	1
skjelver	hvelver	1
ler	ter	1
vil	apespill	1
solgangsild	smil	1
fornuft	tuft	1
fødeby	gledesgny	1
plaget	laget	1
flyr	menneskedyr	1
barn	kar'n	1
forårssang	sirenesang	1
forjager	rager	1
Kal	opal	1
skur	ur	1
mild	spill	1
prakt	lagt	1
metropol	kaprifol	1
vingefang	forårssang	1
dem	fem	1
kjempe-sang	solnedgang	1
funkle	fordunkle	1
Niirenbergerstykke	stykke	1
hvin	svin	1
bil	pil	1
krans	sans	1
formilde	bilde	1
ull	fortrøstningsfull	1
frede	kjede	1
vind	marsaftenvind	1
liljebånd	helligånd	1
døye	fornøye	1
bur	kultur	1
ingenting	ving	1
trede	sprede	1
sol	pol	1
bil	tvil	1
fekter	fornekter	1
offerild	hvil	1
tilside	efemeride	1
fossefallet	kallet	1
ingengang	bladehang	1
mange	lange	1
tordensky	ny	1
slut	stutt	1
trinn	arbeidervin	1
tørr	kjør	1
solskinnsfly	flammesky	1
klares	spares	1
mester	befester	1
mor	spor	1
dager	fager	1
fjellene	kveldene	1
løver	behøver	1
lind	min	1
opsvinge	svinge	1
portal	opal	1
kry	fødeby	1
lukket	sukket	1
morgen-gry	kry	1
sund	Staupersund	1
hegn	rein	1
slått	drømmeslott	1
klædebon	prutningsmonn	1
mil	hvil	1
morgengry	stjernegry	1
berede	nede	1
beveget	preget	1
vår	år	1
valgt	gestalt	1
Kattegat	fregatt	1
fuglekiv	lokomotiv	1
metropol	herskerstol	1
skjemt	forstemt	1
rør	hør	1
kryster	lyster	1
verdensbetvinger	springer	1
sfære	være	1
hat	fingerhatt	1
klare	snare	1
rike	riket	1
best	rest	1
folkeskarer	fanfarer	1
klokkeklang	jubelsang	1
bind	herinn	1
gyse	trykke	1
bueganger	sanger	1
glemmer	remmer	1
parodier	stier	1
øynene	døgnene	1
svært	verdt	1
bart	bevart	1
revet	skrevet	1
herd	ferd	1
henrevet	krevet	1
kvass	taremadrass	1
hjernespinn	arbeidervin	1
klem	rem	1
snau	sau	1
kaserner	hjerner	1
musikk	blikk	1
merkestang	Nang	1
bedøvet	bedrøvet	1
kallet	alle	1
hår	står	1
skjende	tilkjenne	1
skikk	drikk	1
romantikk	stikk	1
lytter	flytter	1
tilgode	hode	1
eventyr	dyr	1
bløtt	rødt	1
herskerstol	bol	1
april	sild	1
ivare	kare	1
apespill	ild	1
uhellsvanger	søyleganger	1
dekker	brekker	1
partisaner	graner	1
jag	idag	1
stolt	graneholt	1
skur	natur	1
smake	lysestake	1
derinn	solskinnsvind	1
ømt	forsømt	1
morgengry	solskinnsfly	1
kval	opal	1
fler	sner	1
synet	Januarsynet	1
fødsels-stjerne	kaserne	1
høvdingånd	helligånd	1
bunn	offerlund	1
Henderson	Washington	1
dør	gjør	1
meget	eget	1
Storebingen	tingen	1
trede	tilstede	1
heller	hjeller	1
fetter	letter	1
forstøtt	søtt	1
saddauseere	fariseere	1
nest	svirefest	1
snare	mare	1
sprenge	strenge	1
bratt	blomsterskatt	1
godt	slått	1
kinnen	herskerinnen	1
tanke-grunn	pund	1
stinn	sinn	1
hetter	retter	1
bevet	svevet	1
favn	havn	1
Seimsberserker	slagsmålsmerker	1
roret	snore	1
gjennomstinger	englevinger	1
kvarter	ter	1
vrimmel	svimmel	1
midnattsstund	tanke-grunn	1
hernede	nede	1
fugle	hule	1
nut	brutt	1
kilder	hilder	1
tilende	frende	1
klut	tilslutt	1
armen	varmen	1
hemmer	gremmer	1
love	vove	1
snarer	sparer	1
broderkjede	kjede	1
blå	grå	1
sjal	dal	1
flat	at	1
barneminner	skinner	1
hedningesjele	dvele	1
kratt	kamerat	1
seier	Dreier	1
natt	skratt	1
myr	kyr	1
rund	stund	1
klegg	skjegg	1
Natt	skatt	1
kløfter	løfter	1
suppen	tuppen	1
ringer	vinger	1
ter	trer	1
blomsterbakker	vakker	1
fast	krasst	1
rang	klang	1
myre	Dyre	1
sand	land	1
stemmer	lemmer	1
matt	smatt	1
rinner	renner	1
tatt	fingerhatt	1
fortelle	nelde	1
humør	slør	1
betrådt	himmelblått	1
frende	blende	1
barm	harm	1
fin	grind	1
renter	henter	1
sturen	luren	1
hang	sprang	1
menskeverd	oldinge-verd	1
seire	ser	1
sut	sprut	1
strammer	drammer	1
trede	askestedet	1
folkefavnen	stavnen	1
kry	morgen-sky	1
bladehang	jubelsang	1
haller	krystaller	1
Washington	evighetsbånd	1
stopp	hopp	1
bølgerygg	skyskraperbygg	1
hede	sprede	1
morraspill	fil	1
skafott	stjerneblått	1
fjæle	deler	1
til	smil	1
sanser	danser	1
seier	kongeveier	1
grant	sant	1
jage	hage	1
menneskestimlen	menneskevrimlen	1
likferdsskrud	hud	1
skratt	godnatt	1
Dernede	nede	1
broderkjeden	herneden	1
dirrer	forvirrer	1
ungdoms-hjem	hjem	1
trapesen	nesen	1
sus	elvesus	1
sommernatt	kamerat	1
hatt	stat	1
møy	høy	1
røttene	nøttene	1
bladehang	kjøkkengang	1
Beveget	preget	1
annet	sandet	1
målet	bestrålet	1
tåler	måler	1
tankefull	kull	1
sprenge	trenge	1
sør	rosenglør	1
kanin	pålandsvind	1
betvang	jubelsang	1
menn	svenn	1
fromme	tomme	1
furustammer	skrammer	1
nåler	tilmåler	1
harpespill	fil	1
vover	utover	1
opprørstrang	gang	1
arbeidshvil	bølgespill	1
igang	forårssang	1
vind	trinn	1
avgrundsskinn	svin	1
sommermild	pistil	1
ler	protester	1
felle	bjelle	1
forgikk	trikk	1
bånd	fonn	1
akter	forpakter	1
døye	bøye	1
meget	kveget	1
vidt	titt	1
bange	gange	1
skjønnhet	grønnhet	1
tur	bur	1
pleie	leie	1
karakter	ter	1
kring	Ting	1
svang	igang	1
granetopp	kropp	1
gudspalass	morass	1
betvang	kjøkkengang	1
verk	berserk	1
snorer	pretorer	1
på	så	1
strøk	besøk	1
due	tue	1
Lethe	væte	1
skrevet	svevet	1
forstår	står	1
prestinner	kinner	1
morgen-sky	vintersky	1
forgikk	musikk	1
kommerkua	seterbua	1
bestjele	besjele	1
mannen	pannen	1
veninder	forvinner	1
klare	broderskare	1
fritt	mareritt	1
mange	bange	1
sang	merkestang	1
unge	tunge	1
gategutt	brutt	1
lunefull	underfull	1
trede	bede	1
seierskrans	tornekrans	1
historiedønn	Menneskesønn	1
barne-sanne	barnesanne	1
færing	næring	1
sjal	Cheval	1
gigant	pant	1
drønner	sønner	1
tør	tørr	1
skremme	klemme	1
pinner	renner	1
sprenge	forvrenge	1
drift	bedrift	1
tornekrans	måneglans	1
klem	Jerusalem	1
ter	ser	1
presteskrud	hud	1
igang	jubelsang	1
Bliv	liv	1
skrift	lueskrift	1
våpengny	ny	1
skyller	tryller	1
øyelågsvingen	ringen	1
hungersnøden	føden	1
tok	klok	1
hede	tilstede	1
flammesky	sky	1
dertil	hvil	1
bevarer	drikkevarer	1
rot	fot	1
dravat	fat	1
marmortrinn	finn	1
fritt	sitt	1
stridt	såvidt	1
hundreåret	skåret	1
vekk	frekk	1
gullplateklang	solnedgang	1
hus	vingesus	1
Sanktehans	blomsterkrans	1
tall	fall	1
hark	mark	1
Hans	hans	1
fiskerånd	bånd	1
skvetter	sletter	1
slott	rikmannslott	1
sange	stange	1
kjært	lært	1
tvinger	englevinger	1
kastanjen	Spanien	1
sut	fut	1
myr	eventyr	1
lidt	skritt	1
tonestrøm	framtidsdrøm	1
igang	kjøkkengang	1
minutt	skutt	1
ut	nut	1
våbengny	stjernegry	1
sprut	slutt	1
forsone	tone	1
mammonkult	pult	1
republikk	leskedrikk	1
berguhyre	ferjemannshyre	1
armer	varmer	1
flenger	enger	1
kjempe-kull	omkull	1
kongeskrud	skrud	1
klemme	demme	1
architraver	skaver	1
tonetrang	seierssang	1
ingengang	stang	1
barnesanne	lande	1
tretter	amuletter	1
er	trær	1
jekt	frekt	1
blevet	svevet	1
sand	vann	1
labyrint	Korint	1
leskedrikk	nikk	1
skjemt	glemt	1
felle	tjelde	1
pest	protest	1
tavleskrifter	drifter	1
danserinner	hinder	1
hansker	dansker	1
skutt	sprut	1
protester	mer	1
forbanne	barnesanne	1
forlatt	fatt	1
sekund	blomstergrunn	1
hosebånd	ledebånd	1
venn	svenn	1
fortoner	anemoner	1
tages	beklages	1
prestinner	gudinner	1
merkestang	engang	1
dødt	søtt	1
hede	askestedet	1
ark	spark	1
taremadrass	plass	1
flammemunn	blomstergrunn	1
stut	fut	1
synderinner	spinner	1
spisesal	Kal	1
svang	tvang	1
vektere	forfektere	1
din	pålandsvind	1
berede	hede	1
flott	fått	1
knopp	askeladd-tropp	1
slaveslekt	centnervekt	1
glemte	temte	1
offerild	kil	1
smilehull	full	1
milevidt	stridt	1
hetter	jetter	1
odelsgrunn	Staupersund	1
mylder	tryller	1
flytter	hytter	1
skal	fall	1
sikter	konflikter	1
verdensby	morgensky	1
skabningsstigen	stigen	1
tvang	klang	1
spare	kristenskare	1
by	stjernegry	1
hende	vende	1
lidt	ditt	1
trynet	solnedgangsbrynet	1
prat	mat	1
hang	bladehang	1
sveket	veket	1
stinn	finn	1
skade	vårkaskade	1
fremtrede	berede	1
stjernenetter	utsletter	1
stjerneskinn	inn	1
like	rike	1
demmer	fornemmer	1
danser	dissonanser	1
kvarter	protester	1
bein	rein	1
grua	stua	1
forgikk	fabrikk	1
vrimlen	sjelevrimlen	1
hede	trede	1
stjerneblått	spott	1
tinning	vinning	1
forfekte	fornekte	1
pralen	lundesalen	1
bergkrystall	bølgefall	1
gudinner	renner	1
lampeskinn	violin	1
ville	snille	1
barneminner	minner	1
alene	stene	1
formår	får	1
stillehavspassat	smatt	1
satt	ratt	1
grått	huldreslått	1
underklang	milelang	1
blaff	straff	1
hilder	sviller	1
jord	gror	1
blomsterkrans	vanns	1
underfull	hull	1
nåde	råde	1
muld	omkull	1
lat	dravat	1
fin	mandolin	1
flammer	seildugshammer	1
gåde	nåde	1
hender	brenner	1
ørkenbunn	elvebunn	1
flammesky	gry	1
skulderband	prutningsmonn	1
Moabit	tritt	1
forsilde	lille	1
lem	rem	1
rive	forblive	1
odelsgrunn	sunn	1
syder	dyder	1
dans	sankthans	1
svinger	vinger	1
rømme	strømme	1
enevelde	nelde	1
ørnesinn	syrin	1
pol	æressol	1
kranser	panser	1
bys	tilbys	1
drikke	slikke	1
himmelranden	mannen	1
spillet	stillet	1
haller	faller	1
likferdsskrud	presteskrud	1
istykker	småstadsnykker	1
kjernesunn	folke-grunn	1
luren	muren	1
arm	larm	1
jettebringe	springe	1
blund	pund	1
stemmer	menneskestemmer	1
dekk	eventyrhekk	1
dødningferden	forherden	1
gøyeblikk	fikk	1
brammer	drammer	1
barnesanne	strande	1
hede	bede	1
tilrette	lette	1
bjelle	gjelde	1
skjold	kobberskjold	1
historiedønn	lønn	1
falanger	Hardanger	1
prestinner	slavinner	1
klippering	sving	1
min	marsaftenvind	1
edderkopp	granetopp	1
smal	ideal	1
bro	gro	1
underklang	strengeklang	1
blomsterkrans	tindekrans	1
himlen	sjelevrimlen	1
iblant	gigant	1
brygger	bygger	1
frekk	sekk	1
vrenges	slenges	1
tåker	måker	1
offerlund	lund	1
pund	englemunn	1
sinn	sardin	1
sønderskutt	forskutt	1
underverker	merker	1
hernede	hede	1
faret	besvaret	1
fast	brast	1
kun	hun	1
barneminner	pinner	1
styre	fyre	1
morraspill	klokkespill	1
dette	tilrette	1
skutt	fut	1
da	bra	1
tukt	frukt	1
vrimlen	menneskestimlen	1
glass	kvass	1
kime	strime	1
betrede	nede	1
ironier	fantasier	1
trolig	bolig	1
romsdalsk	falsk	1
hjernespinn	vind	1
nemme	tordenstemme	1
kaserner	kverner	1
gruset	avgrunnsbruset	1
begjærer	lærer	1
fiske-leie	jøkel-brann	1
drømmespinn	lin	1
gaver	gnaver	1
ridetøy-	drøy	1
ordet	evighetsordet	1
pløyet	bøye	1
søylegange	lange	1
grått	drott	1
si	fri	1
vil	bølgespill	1
drømte	berømte	1
stopp	edderkopp	1
våbengny	by	1
frekt	dekt	1
hatt	kratt	1
tind	inn	1
fanfare	venneskare	1
harpespill	klokkespill	1
blande	barne-sanne	1
traden	gleden	1
svin	vestenvind	1
sner	ner	1
penger	henger	1
aner	ahner	1
opp	granetopp	1
hagen	kragen	1
myr	menneskedyr	1
sande	lande	1
tanke-grunn	barne-munn	1
gullplateklang	vang	1
Dernede	hede	1
teften	kjeften	1
mat	parat	1
ei	seg	1
hvisk	bisk	1
sanne	sande	1
kviste	visste	1
englemunn	elvebunn	1
bestjele	mæle	1
fortidsstat	godnatt	1
spisesal	kanal	1
slang	blomstervang	1
flammespill	pistil	1
sinn	fin	1
smilehull	gull	1
fader	skader	1
knyr	fyr	1
river	motiver	1
aveny	gry	1
vugger	hugger	1
klippe	blomsterknippe	1
gyse	tykke	1
stiv	pakkbodliv	1
retning	setning	1
ritt	ditt	1
palass	vindusglass	1
forsømt	drømt	1
bue	lue	1
sanser	bekranser	1
trenger	slenger	1
tvang	sirenesang	1
fortetter	spretter	1
rinner	kvinner	1
grøden	påskemorgenrøden	1
lysorkan	ocean	1
fyrsteslott	fått	1
hviler	smiler	1
dertil	apespill	1
parat	fatt	1
svin	grind	1
vil	arbeidshvil	1
klut	slutt	1
lide	kvide	1
solskinnsglans	vanns	1
tidsfordriv	dunster	1
ry	sky	1
kveld	hell	1
Ølversønn	smertestønn	1
svak	tak	1
godt	blått	1
Sanktehans	glans	1
hvin	sardin	1
sol	bol	1
vande	lande	1
bol	kaprifol	1
trygd	bygd	1
heien	Oskoreien	1
iblandt	fant	1
strammer	hammer	1
natt	stillehavspassat	1
sønderskutt	stutt	1
moter	noter	1
krans	blomsterkrans	1
stride	side	1
gal	signal	1
hule	bule	1
historiedønn	smerte-stønn	1
piggtrådkratt	skvatt	1
forskrekker	trekker	1
brink	vink	1
rinner	forsvinner	1
tro	bro	1
Rolland	bølgegang	1
velge	selge	1
gjesterommet	sammenkrummet	1
tankefull	rull	1
fingerhatt	bratt	1
overende	avvende	1
glør	sør	1
nøden	fornøden	1
spinn	hermelin	1
flekk	gatesprekk	1
hedningesjele	deler	1
trafikk	trikk	1
syrerslaget	plage	1
bil	morraspill	1
